,x,y,x_,y_,f
0,0.3802458026426342,0.08200867516815952,0.3480601866203672,-0.014195202828418407,0.37412997001567067
1,0.2785975304825132,-0.09258287193407329,0.1639580422892301,-0.03382721141895787,0.1682854209232243
2,0.25076845196209036,-0.0817382748985023,0.1635087399752625,0.09115627780159076,0.22620821127228286
3,0.36982444850052715,-0.12746659196077448,0.17617826781178583,0.010755842224554881,0.7779495037161287
4,0.430285673088137,-0.006205798786262098,0.27151534908848485,0.0616524294420529,0.10782618891586765
5,0.28394632020707217,-0.0038600968451547374,0.4094212164707806,-0.06866641696591129,0.7968994922019043
6,0.20148993951479724,0.11602131580939926,0.19422804478460248,0.10751889068574444,0.43760865733349463
7,0.2772204209853292,0.2864893082018636,0.3685555590177845,0.13499929880434788,0.6404701704200547
8,0.3220237917802603,0.25057885079027,0.2280231946470338,-0.09581741759941023,0.9145463540140887
9,0.1592860614167542,-0.045539539223204875,0.33837193103622965,0.134211893247699,0.061134410936571
10,0.18736994831440373,0.018410578502493755,-0.0454828800163431,-0.10629284524217243,0.44927782402137284
11,0.21091115012902836,0.06946616128258243,0.2640414276846471,-0.011334467674877505,0.9683628901284835
12,0.19738557187551747,-0.007633211437788943,0.11209643837820882,0.10404795529688567,0.707765197523063
13,0.015560554847029923,0.19510865995072205,0.2504594235728285,0.0031497855518261165,-2.5419176665522972e-05
14,0.35863035312217023,-0.013480864371301889,0.24833364380703843,-0.08725539359494058,0.7590817769264797
15,0.26792215522039076,0.13653076610322679,0.3521054108848425,-0.14245927525185895,0.09773697252865399
16,0.3116186018880578,-0.12132180922293247,0.04265302619645983,-0.018466638252675905,0.6323625828811602
17,0.35552041576661975,-0.026957588019067922,0.1657268870495163,-0.10106796738979582,0.01017279021782333
18,0.18181653040691292,0.011980818337156512,0.4022810578349739,-0.042878783450378356,0.44549274952527096
19,0.043252428055872566,-0.04142060930712896,0.42604969297865813,0.057529649970127626,0.509351399447127
20,0.2481865143220571,0.14605982298436512,0.17074729160741092,0.0058976330178502345,0.18238214218194831
21,0.23692097091689132,-0.10791560046290463,0.21820457274883567,-0.007337808548106506,0.8596685136391976
22,0.216732124509122,-0.03281464376112521,0.37571194035029976,0.008236828933351318,0.6316450168017251
23,0.33675061244994625,0.033595012740894645,0.32024859022612,-0.032356538846644925,0.43509625284759684
24,0.2973430002042727,0.11492801825689562,0.32074130384255706,-0.006917231220150101,0.13128226722494543
25,0.23233337151018,0.13521674620724705,0.328505939415292,0.19715728865726556,0.6095980662335441
26,0.3146267462656057,0.08519601390432163,0.35971588300485247,-0.10787368571387392,0.21324399733558425
27,0.27938339022854836,-0.028820022431213597,0.35493133448749115,0.22315943719965248,0.5390413506327383
28,0.38991485586559227,0.04233483488774602,0.29368875242326875,0.22108508045942954,0.99592453735336
29,0.25573432600077517,0.1343625299832466,0.01418090128412458,0.06748466291151103,0.6825903398476695
30,0.24420466513527553,-0.013996831882983172,0.26050962672204797,0.100326598910909,0.9775703112079023
31,0.16882550837239935,0.034582871154118365,-0.0010592797608323379,0.036112400240959595,0.2390985210751373
32,0.5270242042897685,0.17391502027439923,0.3747850231757889,0.08116476110864192,0.22226189132577623
33,0.19382890216983187,-0.020711855864227448,0.02229568941089674,-0.15576576390865593,0.7682196342961812
34,0.24339425342618543,0.07451702276196255,0.1694538120322891,-0.1408255112522883,0.28478306942104253
35,0.19288298476885182,0.015231411883121897,0.29401415170589446,0.02873001589152846,0.6647741752883196
36,0.22277907600137747,0.08236016461090966,0.32728552687278006,-0.005081494666091608,0.13991493768638505
37,0.23976375393595012,-0.003050260005277956,0.21801602411701604,0.002737867764147795,0.11100921011591898
38,0.09981584830578072,0.026128853028387803,0.24520306762716504,-0.06268961897599513,0.9045117566721077
39,0.3863114551764509,-0.013415716182338193,0.28550390027844685,-0.05194559879985443,0.4954292447643052
40,0.13677524649399578,-0.03400680700585636,0.0855034727700367,0.07430202546640022,0.04577905360587841
41,0.1403695744075232,-0.16153718992038196,0.11769633187735457,0.013917414972842313,0.6114539913285046
42,0.25906795460586923,-0.0074466674244823075,0.24841672714346416,-0.015522266883334879,0.9330000515221549
43,0.2709055476719073,0.053474844559633,0.3018707590905536,0.0021193101812644185,0.2411302249665835
44,0.3919469363357082,0.0013841964051494113,0.20601959917002863,0.03406050183560773,0.9281832839356808
45,0.3207779296920743,-0.17165598993193024,0.2060239214103628,0.039501593382342166,0.9900982417370392
46,0.2074173815504577,-0.11525050851018467,0.2612779171649276,0.10200489313668522,0.4020400375802557
47,0.3390123414471492,-0.12127262587378913,0.2430668099478424,-0.0031306583845338515,0.21489526691873434
48,0.3440948605757837,-0.0017974833660215107,0.3590802982022722,0.00011041322809112516,0.47007343362112064
