,x,y,x_,y_,f
0,-0.4931897484417812,0.5180220846129019,-0.3390068622089782,0.519332301214811,0.7756161100684632
1,-0.3008772917151708,0.5229314567606614,-0.3547341258980595,0.41838335471581817,0.22040291701384315
2,-0.3842748193318448,0.5490504284278603,-0.27639194229530994,0.4953303941423323,0.21138756635041164
3,-0.27379553896001335,0.5977022030362804,-0.4491391787739058,0.6117575257246461,0.5385156213735771
4,-0.32661835646215726,0.3768312128716862,-0.2947639566751334,0.39018237853758925,0.9990980157229988
5,-0.2220373139685557,0.508482667005694,-0.2682702437400717,0.5446143598306801,0.17780034668327102
6,-0.25499305364568675,0.5179460701689763,-0.35574401189576416,0.45604751306566543,0.6243994326997977
7,-0.35033301270853784,0.4834029027731758,-0.3066785054807789,0.42686237344707373,0.2451902176063423
8,-0.3618033768896759,0.5735362299429255,-0.40245082042120817,0.5379921034031713,0.939969556024959
9,-0.35801807414441816,0.41717510458957235,-0.07098885693275192,0.43568497391104843,0.18069652052466836
10,-0.31964587623881624,0.5284373944260361,-0.5051320288192638,0.730139617994803,0.8640314448724926
11,-0.22208094517597593,0.3290372022907489,-0.49379578451573003,0.4772474898200507,0.8992121923826377
12,-0.26344695789612255,0.4172910876378288,-0.28333681162067215,0.586776628598674,0.8385576499100758
13,-0.3142625306502779,0.4185403330646397,-0.26695883293263617,0.37361385857944573,0.3213719061621082
14,-0.3951932594612654,0.26933050501226036,-0.32944948630616266,0.38732155423547165,0.09798603761897799
15,-0.3109182265360654,0.3849025534796978,-0.2921629067369115,0.5894881182887394,0.23208109155920278
16,-0.4074130608502288,0.5974299396387358,-0.2694095028595433,0.40816016815831313,0.48796809018087395
17,-0.29286792962727276,0.527361504242619,-0.272816984015572,0.4563769549504959,0.7522828247436838
18,-0.2970541911549707,0.5258477967192261,-0.45837758739514767,0.4675302315679393,0.7417868146302777
19,-0.4365016435596222,0.5639802750456893,-0.28809011939425,0.4060276098925322,0.07666240813207345
20,-0.47256316542588506,0.49776839757430824,-0.23501406134729486,0.41261824462384566,0.5157439622475981
21,-0.3435739189672932,0.4302585664483121,-0.21339615917819427,0.3871584414947698,0.7770144102642123
22,-0.35282876077999403,0.36050872808269024,-0.2377310074203221,0.3812629288327394,0.736923244708807
23,-0.2434242910987748,0.3267311933192836,-0.3735608032269766,0.5403596084405174,0.4096226445061635
24,-0.36516431329060667,0.356543924482447,-0.2885360267953412,0.4606376101848548,0.09624857431806716
25,-0.3632361764886993,0.5573340280332827,-0.34239630982163144,0.6782646029020524,0.7285223520229115
26,-0.45084765587182185,0.6363528829881675,-0.28302147931685057,0.3632374500172046,0.15962744323181005
27,-0.3235279753989858,0.47629917428523244,-0.21435846484422116,0.3916660764632653,0.2299666354654839
28,-0.521860928844482,0.49996776436810003,-0.24442535025697398,0.5349085095906448,0.3412038101100253
29,-0.28210554489758394,0.6932826561778609,-0.2845908658425084,0.4842821561577163,0.511032549155603
30,-0.23841230378035705,0.4557455635027472,-0.2972688368939205,0.5216801019242808,0.903805905274671
31,-0.3130579557197684,0.2991988732378822,-0.4090966117250433,0.44513480838488534,0.44617472145199477
32,-0.16592638479401556,0.47963631699536613,-0.1414163002989643,0.5565679883080852,0.23638673000381463
33,-0.23175617724098968,0.5384836221905477,-0.18454702227030584,0.7140252861562528,0.9116799665893129
34,-0.24241390430893656,0.5993066760976258,-0.3289301460994644,0.5920449476033018,0.8747004276461535
35,-0.4451164416055994,0.43017562483322014,-0.0892877299223955,0.5756399689728762,0.8040019114728246
36,-0.31654111398251306,0.31241691588429155,-0.29353227094259243,0.4882473999455837,0.4395269020522761
37,-0.3793747001783691,0.49796677596415206,-0.40539202351936254,0.36291764666560256,0.3741873563283954
