,x,y,x_,y_,f
0,-0.10672077476874015,0.6452252273432298,-0.2676184080142314,0.6165509310300181,0.7694270174757264
1,-0.08749736853083781,0.5642397290887088,-0.2821549018995471,0.3700889137412293,0.2125594629076269
2,-0.18454214739040142,0.31826087377868906,-0.18118895658008138,0.34171932395603904,0.2472124887982062
3,-0.059550078836213244,0.31978715908653105,-0.3125982917953754,0.5570427722566292,0.19822721315898964
4,-0.22368762663474617,0.3207888985240107,-0.13127277055352687,0.44720069969356585,0.2480232670510443
5,-0.14547496081529643,0.29984023291100437,-0.15572741260269304,0.42804425283859043,0.46456266169074506
6,-0.2100100482979423,0.32401259891366646,-0.3037189242416199,0.27500133611008776,0.8754958861318631
7,-0.1737989105048443,0.20931224477645305,-0.21505640316976665,0.41639404703811383,0.5553429827598286
8,-0.29007960551115697,0.381265374187684,-0.2566544598807437,0.335960376305472,0.929094435499047
9,-0.2590643979362809,0.27867243946155784,-0.16716399115503405,0.3918501306572734,0.7516609016519351
10,-0.12059287808619262,0.3625562766118657,-0.19617001782206017,0.48423723081359843,0.506397417123311
11,-0.10202797305759016,0.4009195210444004,-0.23311070814923762,0.2353636897531111,0.10935647723109071
12,-0.2667221522702712,0.47674537849987864,-0.2826015635810923,0.5208638928220214,0.4156559462513825
13,-0.16310007091347872,0.5040414845477902,-0.17862063920597027,0.3869071982844434,0.2895952237386515
14,-0.21938223353327063,0.32245830775274986,-0.19847303487656084,0.4116236200991638,0.3699625701368127
15,-0.22668007525614528,0.4170631844740459,-0.3316615653012871,0.31521778159704567,0.525146359737341
16,-0.29373903371605653,0.3863224289709903,-0.23027692505956332,0.5046599501964408,0.6730086740994643
17,-0.38066081299893806,0.42776438098787495,-0.4009298615302893,0.43610709510944434,0.7497775743882367
18,-0.19061332884930235,0.5057310479114393,-0.2871834306039349,0.5958930016612504,0.15218434216739732
19,-0.21195028072015112,0.358820708280409,-0.056751054227594994,0.45170416939615804,0.7715783305706556
20,-0.0975609997455188,0.5279217916150784,-0.11124135304054279,0.33819572438206646,0.12341361741912994
21,-0.18907388670212422,0.5266880578878013,-0.302854874070396,0.4297568454785799,0.789093074157098
22,-0.10588993747451472,0.3805818075518523,-0.08301200478073845,0.2915446458878124,0.5131425517183869
23,-0.22512109910617292,0.37728904605423885,-0.1316776682477798,0.5921856060534817,0.7441759161700646
24,-0.12459053175706293,0.47654498303176496,-0.265454231844512,0.3885719854319744,0.8324588638580844
25,-0.30798412546654175,0.5064575473857909,-0.08992696501517536,0.38638536611879215,0.39618533860537697
26,-0.32211466501021635,0.4394772438519805,-0.20874620409593472,0.4337950761617892,0.3797773691550177
