,x,y,x_,y_,f
0,-0.18710642960381027,0.4054657047220688,-0.21580559880192676,0.5168583176134615,0.2438494689971794
1,-0.29049676369914357,0.5194733266966447,-0.3120103119775541,0.497999401692935,0.6897273856082646
2,-0.2609620198709264,0.46294045917015164,-0.2868826333221272,0.47042496519988836,0.33006526643029815
3,-0.25210621422754786,0.4987288666584616,-0.31079253823897846,0.4718307070679728,0.06106217518711328
4,-0.3687868143703314,0.6076876015982717,-0.2116948782538531,0.4304185217585644,0.8360207056247979
5,-0.3595677651015949,0.35742236402704264,-0.42069628729533515,0.48817239193404144,0.6647306831732285
6,-0.41185670373943484,0.5067804748834078,-0.39262154404947847,0.4015724505522721,0.6656447747745959
7,-0.42114064270483753,0.5265362267363568,-0.4106360580017044,0.43979526440079153,0.5857001349289671
8,-0.3373747533912667,0.4496974431921163,-0.5320897236837763,0.4602912673769597,0.2897356131233095
9,-0.3154989553499046,0.4111239397821705,-0.3684003935420018,0.3635462398848959,0.7986101569130382
10,-0.4530387295912289,0.6040520740043229,-0.3568806252861401,0.5540863441150373,0.07725084001205373
11,-0.34997862439946303,0.5500683337894953,-0.3093027993441171,0.5715686908529636,0.3679873850694063
12,-0.4910700794595598,0.7137486410423117,-0.24058628741755533,0.3759065922616764,0.9572777175193716
13,-0.28880727515244253,0.3624486763467966,-0.5074772255138915,0.29246004889796223,0.9327033763707908
14,-0.22471006329031507,0.4080736862176412,-0.21518644763227374,0.3910185112164509,0.2894200013719168
15,-0.5368140457072825,0.48639176750410884,-0.19930010838925633,0.48852180360971975,0.7118139768671287
16,-0.304288170494765,0.4668396857894998,-0.436451769524895,0.5920513540310759,0.6945947887013503
17,-0.42281615047091237,0.40220995155675243,-0.2899264485911379,0.5468925047953628,0.15298669115432217
18,-0.10864303179332058,0.5483927975600345,-0.39187329510062463,0.4846654543598156,0.9360522842905187
19,-0.3783700800861378,0.4387049525392277,-0.2527976674111105,0.5066944334041592,0.35160666797633183
20,-0.19755874514924285,0.4140144257223653,-0.48872514306166126,0.47239768312817354,0.9386106039570128
21,-0.3612015293309212,0.43461731202671083,-0.43694851515309524,0.401615439329505,0.9016042687367382
22,-0.30223758899283737,0.556072064418049,-0.32515605555181476,0.5765586551852419,0.9912894149952245
