,x,y,x_,y_,f
0,0.44057401599786733,0.16547047753742786,0.2949761276032288,0.3678326232084075,0.5491901722136625
1,0.3898853986273556,0.29012209064719974,0.36750428881676866,0.3521325016229693,0.9044663874599189
2,0.41104557078404913,0.2284950268190006,0.3629231163957023,0.25205894036928067,0.7511621465063008
3,0.19478279722368558,0.03108641342211907,0.6017356013653178,0.2199690933818305,0.22723503386808178
4,0.45399404527856174,0.05816449464710094,0.363898921731183,0.344345647088434,0.3268477545643844
5,0.42380625196288696,0.10238434839021561,0.2468909297990679,0.12305288656775888,0.2727519461385089
6,0.5747275282074686,0.16217855119296906,0.2883762180638234,0.26524285725362234,0.5733566355006404
7,0.5387939385971845,0.26595547143943393,0.3660727085364232,0.2894842339257774,0.9828989534797435
8,0.40605600495267,0.2025899542804296,0.48100890016714964,0.23528857707403034,0.46034818760854745
9,0.5937139228514662,0.1453443593569614,0.37507173463161475,0.02871835060935163,0.8516659448032382
10,0.43844159805510935,0.23996842127076848,0.5455592893714989,0.3074214602153098,0.8838974652194215
11,0.26382758600429496,0.2325725093635645,0.4140817938072987,0.13364340185409201,0.1484248051520928
12,0.31700938060532846,0.27292070430208387,0.5359550858182405,0.07669038227588651,0.07930338218543395
13,0.4195928350903103,0.18532822251357706,0.4276373548236647,0.21041902407566412,0.43046804709565034
14,0.5035407855324381,0.25330032580261064,0.4607926402056238,0.12728340647445652,0.8661167387289914
15,0.45206473183117685,0.29489720757029825,0.4670346459534152,0.2004766801089367,0.7618364920825288
16,0.49750370539674926,0.12185031729329418,0.5980133518105849,0.17244592645274834,0.9871712853784752
17,0.2489574921991956,0.21803751777096367,0.49304037505776155,-0.039372675650579836,0.9292086700833715
18,0.29404066551899055,0.152298256137803,0.49215241885336836,0.2788744750173683,0.10753818707942477
19,0.46290080196363503,0.21261891359970006,0.5067741671040278,0.25746474608619646,0.7866348080969924
20,0.5159684353052723,0.18261647037469403,0.5502262015642074,0.1357193182975511,0.05151677969727646
21,0.528437697084444,0.3288172725609456,0.4971974187416357,0.1634993730500872,0.4791542881999336
22,0.37433083837662734,0.06189190162776745,0.4102862645281301,0.36719282421309885,0.9845616637188528
23,0.48056464235536805,0.2729785804289878,0.36030489112649317,0.21914052150489913,0.8466413767287315
24,0.4755362226597733,0.5150829597264508,0.6052723251701932,0.2170307575129493,0.055954957554794627
25,0.37355972445492475,0.23816921756916026,0.43240710087312595,0.2818383147171296,0.9566357746392594
26,0.4052415172805337,0.31100910643437785,0.48580792999800376,-0.05614814386204489,0.44236419787989795
27,0.48198964008080863,0.29530312900305744,0.42213186005902364,0.011264222758604697,0.09975292190431222
28,0.5289774029313824,0.21043896061263528,0.5130840849450321,0.13973298144548962,0.5509733213773794
29,0.6111507224376123,0.04839883174059015,0.3778133520389829,0.2749274957094572,0.8354590268616288
30,0.4303079763798018,0.11253555164400737,0.37202823777176874,0.1741598162077122,0.1339234705830073
31,0.5126889606149772,0.11779914763105688,0.5176050683782212,0.11412134281745336,0.8285920060759963
32,0.36709495631835526,0.16827380090888716,0.5462177957135148,0.2170609551791399,0.7430039761593054
33,0.28657619837791026,0.20856348895504262,0.4231162274217082,0.26989796939439736,0.03762896682692327
