,x,y,x_,y_,f
0,-0.3049653320451956,0.3052889529070808,-0.17395685521225335,0.16648675166850957,0.6138047446466863
1,-0.322418536036242,0.26766050904108685,-0.22812495777899114,0.1705373031424161,0.4453441277002271
2,-0.20231339436673013,0.18284975269609036,-0.3456809954490811,0.11600931550659284,0.7098883145878018
3,-0.44881921411745945,0.2515590846080546,-0.2439339197701808,0.12714741866350598,0.8194555664522266
4,-0.4190965318124539,0.3289167490914243,-0.2791630882715123,0.30771939109464813,0.08660490697941688
5,-0.28080735153463154,0.24719894550780788,-0.2805535061775371,0.24503509539300583,0.29923386776323835
6,-0.467999566709669,0.14689933815400663,-0.328879603394383,0.17559680226637478,0.3723627274066653
7,-0.17000223945633525,0.20962550508587516,-0.41714986001973625,0.12629842782545275,0.6708578634801129
8,-0.41457026550365367,0.15767823311647433,-0.33377595720804304,0.12748899127818836,0.10338551075696069
9,-0.3399668267468146,0.04442696819923078,-0.36223398162114623,0.202099214809604,0.44373905963179294
10,-0.4446938567596196,0.286822204588056,-0.5160354218326375,0.22458142911403092,0.8990141215282563
11,-0.5081658598962745,0.1838267615393381,-0.25424596962846596,0.303635412841986,0.6114399088550878
12,-0.33314185031203686,0.0709985637656011,-0.2765669643323877,0.15221174382582864,0.14819512886085826
13,-0.29961248396524376,0.12542592112015194,-0.42748437104066833,0.17650141843361944,0.5881948531089882
14,-0.3777083968640945,0.23323853309304116,-0.34910693640260976,0.2222518075377456,0.07027959382510754
15,-0.44347300586284877,-0.024284936178579186,-0.24596199667068774,0.25107875839921784,0.5731918752674661
16,-0.2986725775765919,0.1750997002871136,-0.4252715329660996,0.2134022684791091,0.017624290454045382
17,-0.47706659921628475,0.22196293673233475,-0.2545470298042801,0.27039035452030563,0.9459975325393756
18,-0.14042222568781715,0.28109730527217586,-0.406686901557093,0.08888737827797816,0.5445462991248743
19,-0.4440016374055633,0.284597678960335,-0.5385988435736087,0.16558301221309676,0.12384933016504007
20,-0.4405006181185278,0.2914149636524123,-0.3408007644910558,0.21500314991024325,0.7554371786441476
21,-0.251486342134923,0.25879833387406,-0.41096198037126574,0.021087901996834718,0.2292466246580587
22,-0.48690073748591006,0.13047705953674527,-0.3854202293276844,0.2013258492983524,-0.005354891841985103
23,-0.4391402236876853,0.21102350188342656,-0.3411382873699507,0.3047142989361298,0.26950653781739825
24,-0.37616295691047485,0.2796828965878235,-0.25110674209405615,0.21664646003664348,0.6957922909153722
25,-0.14877162194335722,0.17473064936724553,-0.3164302141719756,0.20469736667997648,0.4276266931873318
26,-0.14866581914868748,0.032671239947449915,-0.3765495786533697,0.3213874208978331,0.7287783102592128
27,-0.17073701799532237,0.4174334198619708,-0.4164451433313248,0.08862565929040042,0.30788430237057895
28,-0.16411532245790283,0.20847828723456868,-0.4004190861501361,0.3911719190556089,0.6362055215276162
29,-0.3695348364725137,0.2562408988579183,-0.2070811233087239,0.20594600550297756,0.4701842123215566
30,-0.3214726052805364,0.15605053767467703,-0.24654834961980854,0.28702628745750586,0.045786156760547675
31,-0.18593466252556548,0.1293222285734234,-0.4305721957038201,0.16106891165349765,0.1253487684147763
32,-0.1682881322036053,0.26105437566552364,-0.5003749390818746,0.29294605312566246,0.6701157461327176
33,-0.24887948456028286,0.18405648939390112,-0.42216429805045474,0.2988368324210952,0.43887942082234105
34,-0.2304432216879238,0.15416393396680572,-0.25366913552985637,0.22239573005169674,0.7558464933647374
35,-0.4115849376699756,0.3567289306160789,-0.33777809247232576,0.25675718853746676,0.02358292410730329
36,-0.23085173930871494,0.35896450741974806,-0.41437878398927996,0.27073219805919424,0.2718321864803279
37,-0.36980311429368706,0.37740188928795704,-0.39488892975124656,0.30284238823188625,0.5918289428759144
38,-0.3460533647166449,0.34796309734403613,-0.2685773169027112,0.14724041386172468,0.7757467100399064
39,-0.3015411863819519,0.04244354266491959,-0.28184697477294773,0.17369444386045835,0.5219117370424882
40,-0.1714716408415468,0.22725564839358783,-0.4991183881987743,0.2364912413755459,0.13822039275251993
41,-0.2313427222344991,0.33040777249851133,-0.3047758771058791,0.2256976263985489,0.02994055858635092
42,-0.20991005982480815,0.20297139739937176,-0.43211414843131835,0.22672703450044412,0.6866966074391141
43,-0.259387640695513,0.2276042860281605,-0.2985040775812609,0.16994230414478378,0.17826105419913207
44,-0.400216551025282,0.16776836430995357,-0.18412315969860638,-0.033919434668502224,0.534620264515801
45,-0.30753003824275943,0.29179339117936887,-0.2929098360128118,0.0862286879952332,0.36335297932502875
46,-0.26778164387526426,0.21100658130060423,-0.44292287310223843,0.060482982150485365,0.6695693484441232
47,-0.2555429906929073,0.293642204091766,-0.401559991781125,0.5258916558241497,0.05054427621534523
48,-0.38632409271036017,0.3853838436909336,-0.508438286847708,0.23493865365229488,0.3951642813258987
49,-0.37467550297016294,0.3923773705075151,-0.32284212530363676,0.10955815311210906,0.4555182711717212
50,-0.2621572328495503,0.06940547618085055,-0.3419195190702259,0.3402004062172858,0.6009803956728398
51,-0.29738201611127535,0.21643243967406864,-0.06051068542582955,0.3009496477168009,0.6465176111693661
