,x,y,x_,y_,f
0,-0.3393615125850053,-0.24484921020192701,-0.32977689007818606,-0.1395585970954617,0.30780970306668776
1,-0.20915526683819324,-0.301947785603826,-0.2145151657976927,-0.28503932330387727,0.15395457712213478
2,-0.39840851442114156,-0.34309665323872973,-0.4139977616549513,-0.2904210875681901,0.6860785650943602
3,-0.1901496982107143,-0.25887092808690293,-0.3215271611147943,-0.2836405290861401,0.7757374046258829
4,-0.29917376270294177,-0.33482424814145884,-0.2940629653383284,-0.29813627950263194,0.653343537165442
5,-0.32214195968377507,-0.1928725614333158,-0.3241434742328165,-0.16427594734498782,0.8549445187411319
6,-0.19918784720927507,0.0022937726680420933,-0.17809821941545123,-0.2494371289273131,0.6332982258782083
7,-0.08712258400875117,-0.22010167500975014,-0.24751736114430736,-0.188134585144621,0.2394262617735217
8,-0.26331326872329763,-0.20226151498062994,-0.20454693399227397,-0.2976813767615875,0.3596724418117187
9,-0.24734268386650538,-0.2487455788439027,-0.2811199557134152,-0.22074855517464567,-0.02101670214855477
10,-0.15626646333253227,-0.2938874478071768,-0.2945546959327824,-0.3109689060521762,0.21863858628346675
11,-0.11754362028927806,-0.20441987901673686,-0.2343284918833389,-0.3913281818941404,0.7792705180044874
12,-0.053379540195429204,-0.5452243145373679,-0.30123553805685216,-0.15337251996852752,0.4733512782042222
13,-0.20531125290403876,-0.18772101608594757,-0.38076336024372903,-0.170638498163467,0.9655729730838044
14,-0.17236718249860594,-0.44240979256588653,-0.30267445197717113,-0.4261090614747626,0.28232661275481297
15,-0.2371961210731191,-0.3290334324258437,-0.4550875036682618,-0.21852068376593886,0.8974084884400148
16,-0.19324483473568718,-0.285863779682459,-0.3457013347935545,-0.21845222116466217,0.1079337939840957
17,-0.3853029351032749,-0.3102486829153893,-0.259444614787808,-0.14731665558097412,0.654104252757172
18,-0.2460973202637433,-0.006663566773588175,-0.29774844495275343,-0.4090327827308815,0.3357639631316301
19,-0.3154372278627625,-0.11914446173831517,-0.3187169419594545,-0.18815500073170963,0.6100045201804988
20,-0.17141762217109036,-0.1807284693773346,-0.3159197905595163,-0.1801135342622439,0.7116891614714924
21,-0.27442381124736354,-0.24004026838075604,-0.3906729621722343,-0.16367358860088355,0.3205569614361294
22,-0.5187425801388068,-0.22152750269798727,-0.345013477962457,-0.32264163122924144,0.017398061876873035
23,-0.3418726846411217,-0.35372774598779333,-0.39764362758367655,-0.15048199527844608,0.07050972081479709
24,-0.30981612628470573,-0.12279369361902776,-0.34500775572996134,-0.016207648478679587,0.6977515756540009
25,-0.3815546733139118,-0.3077013410531476,-0.4269033454026012,-0.32872688859627286,0.6966877595668833
26,-0.2765436184005644,-0.37136104197086334,-0.3197283235233977,-0.3023817866337484,0.7909121043458934
27,-0.33060619787227735,-0.12915295867862864,-0.3337019752909358,-0.28970461108929463,0.8347551374328999
28,-0.31977222547921846,-0.43921221611222894,-0.5096062270923724,-0.14071281925690882,0.28590519398469677
29,-0.304239165058362,-0.1212508892212126,-0.23860956752766946,-0.35845836041593704,0.10154386655384294
30,-0.3470144338526343,-0.17085169847840442,-0.38568280909473385,-0.27845712857479304,0.057546973304493626
31,-0.10550718574972459,-0.4093093310222261,-0.22425839374851708,-0.07175463658547054,0.09188108495258873
32,-0.1663823852945018,-0.2585937709683068,-0.25770603191651426,-0.32353387256124894,0.016324639613387343
33,-0.2204439968969702,-0.1221223202027682,-0.18678099954527344,-0.3023640522321739,0.8271802148081309
34,-0.24303921147901686,-0.3899590465590267,-0.30614632792448143,-0.032965158024074154,0.06190720063830579
35,-0.10795806005097947,-0.21479604055093676,-0.41168828849672895,-0.251125161691751,0.05445234895580985
36,-0.3988734960645196,-0.10642481282508717,-0.32528794627928337,-0.2800696442605533,0.47597556640023503
37,-0.38723302212600547,-0.20190692630392743,-0.33190138583856843,-0.06890785344932507,0.12349505639308433
38,-0.43303184300297126,-0.2743096821762745,-0.2949574100524629,-0.2009106585393522,0.9281612867553606
39,-0.3142652819091917,-0.18664529917560455,-0.13324405421687785,-0.18524245061217384,0.4215705971755476
40,-0.17163518123657473,-0.07607994345631569,-0.42750488702943473,-0.2746920112584502,0.9838977155665982
41,-0.3749509824937972,-0.25449581489929063,-0.216626412651024,-0.2196015941726495,0.16366345123598341
42,-0.21509746452584538,-0.33126441536633566,-0.1855859415295889,-0.32991673565965896,0.8702087413007022
43,-0.20446303143282807,-0.35452740915232883,-0.3117169578221796,-0.2639152686482011,0.5332014305202477
44,-0.12604444506469908,-0.34560126948562436,-0.2473090375941256,-0.1273414186103696,0.2683680446999203
45,-0.18979920133633293,-0.11232707376797837,-0.40125524784961364,-0.023051260952285046,0.8554576598738372
46,-0.28230858289589356,-0.11103646189969003,-0.47612950290585526,-0.06885331801404687,0.7964867910987015
47,-0.2610508942592797,-0.2359028488201989,-0.4898643585142492,-0.4268537388797756,0.791238646030265
48,-0.4022523783615551,-0.29928577825205926,-0.4295843800710696,-0.29933308506961376,0.13200428876264853
49,-0.3424562610997409,-0.336397558554004,-0.20359140400934064,-0.10021909403484099,0.043973805264785
50,-0.18858250777115967,-0.16698458312095518,-0.4704694308002781,-0.23297180372995566,0.794894563776253
51,-0.4089461005889065,-0.30693314119009785,-0.23257918861246352,-0.07799610744267224,0.6740484543849088
52,-0.2952406362869466,-0.35197895687713276,-0.22793476405262658,-0.2984288502652064,0.7149946985288641
53,-0.14832959852694882,-0.13059168903607188,-0.36689378346559776,-0.060421634575291566,0.23515451256729059
54,-0.2667920781649045,-0.23080371093333157,-0.27845102132576105,-0.10304650946798478,0.22355964871154405
55,-0.35420011800529616,-0.10274977895987547,-0.3463193100602846,-0.17215373542644524,0.16050615837610133
56,-0.2078222170623189,-0.3509422648650358,-0.4031652890473544,-0.12478255889006369,0.030747197807250343
57,-0.34167587757712947,-0.24001689344055416,-0.2668368975311459,-0.3174760666927987,0.1789455635326132
58,-0.18573771744750833,-0.13268402801915968,-0.3845799736296437,-0.27042422449027625,0.2516877796665231
59,-0.3047910782747221,-0.036828603841167484,-0.05253486652448244,-0.15497187407443996,0.5956895279784081
60,-0.2590252160911858,0.010836646493628838,-0.40630882803858004,-0.09251239893476776,0.5374216001791775
61,-0.2380708640293528,-0.25296237954165834,-0.1890264604544381,-0.17405104292032783,0.266693489968741
62,-0.1905860441421816,-0.07650701198747739,-0.27291997526576267,-0.19786455368442263,0.8282982913878905
63,-0.5006854388263081,-0.10624821794526976,-0.4069959204696454,-0.2087306012304976,0.2943884382257729
64,-0.19388274884249418,-0.2078988318014521,-0.22274890780877193,-0.040519012088031714,0.7382397695538403
65,-0.41365464306395844,-0.3205844415864342,-0.17010595529390207,-0.11312333382759412,0.6161083581400135
66,-0.28519009585565275,-0.40374803146498783,-0.14253919546272256,-0.24822381482676784,0.9155441614304323
67,-0.4231538045986729,-0.2932877669321529,-0.17675691019845302,-0.3687546297984734,0.15348253980304286
68,-0.23589871672921803,-0.0941793789029519,-0.1456789697690466,-0.15937695371977173,0.31276385030026704
69,-0.3079061558018209,-0.17646984943088467,-0.13198408037864676,-0.2181899020488991,0.9214060846956277
70,-0.42529696720221116,-0.11043837723552015,-0.3030039817613328,-0.19961268374588167,0.11603098765059101
71,-0.14251373190241454,-0.12176420701638707,-0.1450603416352087,-0.16800653840593852,0.012610257957852465
