,x,y,x_,y_,f
0,-0.3811966498179506,-0.4072987634296252,-0.33860336361294385,-0.2903557245425775,0.08887096268692263
1,-0.3343971851368321,-0.12231439228625332,-0.362669544763945,-0.3136735320646175,0.3620205365047351
2,-0.37851289891841866,-0.18016244567519105,-0.39776320771575374,-0.3216276814997879,0.7688886400180752
3,-0.27417138777320504,-0.20631334153162356,-0.3589166319678842,-0.3125423419145753,0.7973959319455609
4,-0.28818214599076003,-0.1813452030146126,-0.27154043789644755,-0.3014018896156794,0.8434499621596682
5,-0.2532276863822034,-0.3596575103603999,-0.3824954812163157,-0.28534712091741804,0.1298549834897738
6,-0.4111270853344777,-0.28741666835146623,-0.4848958719264123,-0.12793792803977697,0.5339790608766352
7,-0.369298234576466,-0.16878375928235606,-0.46698975457142056,-0.20556629336149965,0.1574017971739592
8,-0.3924172905085502,-0.12498306712166983,-0.4045935161336923,-0.17724576461092598,0.859202930230139
9,-0.41282833046504386,-0.03608207460923085,-0.42664379109891587,-0.24765841285476067,0.8037012638282048
10,-0.36492605814982954,-0.18879235872907074,-0.3520806167478635,-0.28687981243299987,0.8742108972021603
11,-0.35946663718512384,-0.27917402426102633,-0.25157969958852033,-0.30236001826304815,0.5499224672598972
12,-0.36026790055156593,-0.39255429227701644,-0.36878637387563934,-0.18477890250730267,0.5242261752278309
13,-0.2460364191736078,-0.24197639900743573,-0.35515486565483045,-0.3001084515432138,0.33572438430495233
14,-0.332247467247169,-0.2226109799277603,-0.3063788933838053,-0.28835004101187917,0.7461674269742229
15,-0.3930992491148545,-0.3742807382331157,-0.22220947072575667,-0.28587446555793306,0.46259080110500145
16,-0.3513683592327084,-0.27678298915591976,-0.4231064749849685,-0.17591547633265142,0.20028417143082133
17,-0.2610745271294428,-0.21947852806523632,-0.24626243470581355,-0.18168778448188416,0.5751908646340286
18,-0.31131364938500516,-0.1515801039788685,-0.2186076429185809,-0.04087114296080058,0.5333779695860381
19,-0.4818978624248479,-0.1313627628303349,-0.23887947240248925,-0.06092661835921315,0.4607805020654919
20,-0.6134770461676613,-0.22603294363012852,-0.3567842694457999,-0.1316950054094812,0.3740475687764638
21,-0.4698164975044512,-0.2797385417830046,-0.23570510067371003,-0.23597903212781152,0.2802816571357346
22,-0.23063617929007313,-0.16331027434346618,-0.4327199411191854,-0.13751744539263333,0.155872324312067
23,-0.3489128828691506,-0.38619453795427816,-0.2566380960563323,-0.22938956357798884,-0.0050841362638999466
24,-0.2820180186914974,-0.3113237963072538,-0.1910634141999373,-0.1619537310391744,0.36837305611334137
25,-0.4324356635058415,-0.27398770582120324,-0.32132004927493263,-0.13982231255605115,0.2257606652311877
26,-0.5044955591545245,-0.10664573087286433,-0.37782296521011527,-0.2401548820578538,0.5947961749240155
27,-0.2905042787552742,-0.43032258843550764,-0.28746743333182234,-0.3885436971139227,0.7631525908278823
28,-0.46572732847745274,-0.39837994121890474,-0.4598530202516156,-0.23889628767381038,0.17281756242151483
29,-0.2361688345578991,-0.2994074769935138,-0.3472938199572565,-0.2364510975661468,0.8290384489668856
30,-0.44925540215802423,-0.2826269425233732,-0.48407654168577385,-0.1941551094765453,0.9772612421823059
31,-0.3658532721621706,-0.32613238950611345,-0.22179586619312763,-0.1469854309614372,0.7790170017550677
32,-0.1519381445711621,-0.23470139621156647,-0.35078764247391836,-0.4409048714354665,0.6516248513551635
33,-0.31408646192718703,-0.10869479819002448,-0.43907308296723374,-0.08226821494433276,0.12070232265619393
34,-0.556193560152416,-0.09500747296590273,-0.23630554381114469,-0.14342642495791133,0.781329782455761
35,-0.2434155534873011,-0.21748463547210303,-0.31600587968501775,-0.12744418961670936,0.28068119871963226
36,-0.5819779377203101,-0.0643395236198458,-0.26925137326312565,-0.0865859302765388,0.9410363745917423
37,-0.3282775782206785,-0.1261342849149215,-0.5057780828516572,-0.22499620385923572,0.06762904172805007
38,-0.31024309977305664,-0.07777347811587296,-0.577757615891894,-0.1598294760613085,0.6409326194801457
39,-0.3322363086672485,-0.2113914386084531,-0.4178660362866379,-0.08709190312510894,0.5849403296353602
40,-0.3025894002170739,-0.3070286051331872,-0.25678363642223884,-0.35153987394191777,0.08846534768808074
41,-0.33104143336102937,-0.1972484558500366,-0.39922130271521306,-0.23712235204281637,0.2651234846818367
42,-0.30965972584429347,-0.09611747630691796,-0.4065468173600108,-0.20843848469644768,0.13180705748301613
43,-0.4640189552043407,-0.19103824582592466,-0.39433504228443605,-0.32353586641877896,0.53970471322434
44,-0.3285071078258728,-0.21905862333937096,-0.1928207822973005,0.03491067920844457,0.8593756101502456
45,-0.4799816057820643,-0.16000067318232797,-0.28699961494406945,-0.2639831945891255,0.4391908133176002
46,-0.40884167615814504,-0.18216677634420467,-0.3945377350811964,-0.1291624447668648,0.3850306528075149
47,-0.45851939249662654,-0.3721790102820869,-0.3849214845955594,-0.00016416737265564918,0.7951408378482158
48,-0.22087747090502383,-0.13864321320449935,-0.25490164336060467,-0.19335241154900093,0.34786467647473385
49,-0.38338184350868776,-0.25757651390002373,-0.35964115211405456,-0.3048893920764848,0.4804940035509567
50,-0.3293984221751474,-0.31451994730273236,-0.49291727810588604,-0.28159779763029863,0.1111591965496366
51,-0.18125910325528652,-0.1369370258013872,-0.4322406101525514,-0.15479350349498222,0.0725412493265663
52,-0.3943457255246141,-0.38232639515795375,-0.3907160375004636,-0.2321075250577742,0.736162656296295
53,-0.38185163907303743,-0.2142351399177202,-0.2836229540324219,-0.0329432154966432,0.5068510776080611
54,-0.36541115983084327,-0.27715324498723853,-0.2527129409456527,-0.2303794151588461,0.8987407100204475
55,-0.2798571005258223,-0.18641308345581692,-0.41280561439394814,-0.15601931997374927,0.6571657541687802
56,-0.3771878457049911,-0.2608657024370201,-0.4432284238761302,-0.23179252030483605,0.6767083901601175
57,-0.29611730414026005,-0.2192410971741081,-0.5074155824817954,-0.3538212249656143,0.8437309300935945
58,-0.36759694881311433,-0.3056301687614412,-0.24973591732831696,-0.3804577870947651,0.04852868123563467
59,-0.35350533411904567,-0.11667157149390199,-0.47575623171475945,-0.2646180197692309,0.8513318310025204
60,-0.37234210264343093,-0.08690775896692829,-0.2588122068779932,-0.03526997697118853,0.3131393685126482
61,-0.15896913651365477,-0.1279791347890423,-0.4321794524585144,-0.2842396378637416,0.37009364425069735
62,-0.20137394892442417,-0.05293393106980923,-0.2815382326951973,-0.1297817385562282,0.6413041749387131
63,-0.4638995678490623,0.06643591057222656,-0.29821216689793556,-0.3679277510563266,0.26501784788644656
64,-0.4731465907709285,-0.29859991579774725,-0.35263068926322466,-0.0173948221591885,0.9534747781771469
65,-0.432264946517299,-0.2729815319759205,-0.39365380277348094,-0.15578428253121437,0.4015358945407701
66,-0.3669416724240207,-0.4129306084081453,-0.44706881948436433,-0.06589073450674769,0.8766726961476761
67,-0.27219207222816866,-0.12368290114894162,-0.15169065880519272,-0.22547556615671277,0.5053471392145068
68,-0.28501759962418893,-0.20571999897942697,-0.4973120642623463,0.016229488562955946,0.3096727672060047
69,-0.44309035796175344,-0.30680349578786786,-0.5263063244822095,-0.17367653631237306,0.0642880180290098
70,-0.43899019804594935,-0.1429820746697833,-0.4122971266137983,-0.2019947067394841,0.5257273876191698
71,-0.34533356697802403,-0.06762644339739367,-0.3537716400514008,-0.02666618114307398,0.2139266817383048
72,-0.39193428340387654,-0.03765726442605449,-0.3594105018746313,-0.10593307778853604,0.14477621359879408
73,-0.41540244311558056,-0.18080241479280845,-0.4229997084652689,-0.1907335369585885,0.7379712874368569
74,-0.3478036902751224,-0.06638457278864185,-0.3918981455578037,-0.07258139000339611,0.5216182951089419
75,-0.3507399628386741,-0.08504902738271011,-0.48989111615871817,-0.1472601767366751,0.6291208800133632
76,-0.44003173601542245,-0.16073250843187917,-0.34612874656237114,-0.27609466774494407,0.9029670020187189
77,-0.21809270626935628,-0.04969679671199209,-0.4776943597368672,-0.02356318994436754,0.8267316446288112
78,-0.23724130563374962,-0.14319137407570184,-0.3245729939172844,-0.08535628634057653,0.5825386296202617
79,-0.25128595530860454,0.032275136897925216,-0.4937006748029352,-0.13164666419693108,0.7966955309358097
80,-0.2404863197066885,0.02165799287046788,-0.3768012076913409,-0.14522170475572013,0.8561858366097915
81,-0.4462289808993675,-0.06778038864057229,-0.32737382648673713,-0.14393186375552172,0.9052994194267293
82,-0.3099984746220462,-0.19282120758044477,-0.32054487386081537,0.10267030948200981,0.8397634271634181
83,-0.3345233734595288,-0.19146015102680086,-0.5645357020279794,-0.21352657185633234,0.267330688279523
84,-0.439162505392359,-0.1406709227759739,-0.29088836098317034,-0.148801826727153,0.8590718081366583
85,-0.22632336953439705,-0.17052324221613205,-0.4867384741241336,-0.1753740242107253,0.5512854682868198
86,-0.3435774867983704,-0.2426885695497082,-0.3272529615429119,-0.1325103389843627,0.7610957228559267
87,-0.3192048774409506,-0.13688959113770025,-0.2673949483897051,-0.1505974253270701,0.6901205417355734
88,-0.5409445654526762,-0.18362225620054037,-0.3396818523587284,-0.20697521744295067,0.5080081601316362
89,-0.4130949641221102,-0.1326953198580033,-0.25058802113066847,0.03674745387574008,0.6587208573405362
90,-0.4145081940120099,-0.07751989110358101,-0.3546119315048608,-0.25407611942521546,0.9849439342693627
91,-0.4956481418555444,-0.2602673226881393,-0.14468839077237355,-0.15870434401665057,0.12720070890453458
92,-0.2713390999267855,0.04847548696236814,-0.3585603881014025,-0.18963445204829202,0.9126853557942487
93,-0.400686874840435,-0.19353901753870711,-0.4985630866251213,-0.1969489392864544,0.03534734607119154
94,-0.4764296260749086,-0.001526985495630545,-0.32434296693485565,-0.020421639566785554,0.39616136734360186
95,-0.2966158200843997,-0.15979960869313145,-0.39456820820485,-0.25916454963837543,0.06701919892294961
96,-0.4299218640320842,-0.17757438661546582,-0.2876341147114372,-0.3548882777388557,0.7674005631103633
97,-0.4676584774789396,-0.1993325768397232,-0.1290901104438833,-0.03630147827361559,0.526533280316724
98,-0.21417052958836055,-0.13823631616959903,-0.4259941894542829,-0.08178114668046382,0.6729448138905801
99,-0.6354281713627139,-0.22558806287378014,-0.30836381537406565,-0.0416806784472953,0.9668679925121236
100,-0.346934145129769,-0.20867229933172343,-0.4748400514167379,-0.1423555611963892,0.4161589011753418
101,-0.29543178911977847,0.0014831218809673585,-0.35610294629587896,-0.015895447895575412,0.05257353290668365
102,-0.495974783002564,-0.11781018967560677,-0.4690882517268924,-0.05838373174136106,0.6282665280587677
103,-0.3048966325040442,-0.0831821044952936,-0.41238978779609925,0.09506711115373055,0.7342549266186202
104,-0.40359498859850385,-0.08619765916612965,-0.3926517432672175,-0.25935263894962934,0.825067623468643
105,-0.4149558980790563,-0.33821326527635454,-0.4617136594895476,0.08723039428746786,0.6187981913376132
106,-0.3986425580251315,-0.37676601617517536,-0.4151409452177189,-0.027052744754341565,0.433832798312589
