,x,y,x_,y_,f
0,-0.4433940177096525,0.31846529512053784,-0.41539366401090727,0.3313504948151446,0.11958289945894635
1,-0.3688514030429656,0.3143918859043306,-0.4092800171945322,0.4892529636253316,0.5634024329792023
2,-0.28560489608651685,0.45525362198119235,-0.18937882083221375,0.34173239752753803,0.04378204614977478
3,-0.4257830681913163,0.5055106286297459,-0.45905798034222073,0.3543419126544624,0.03115891168412901
4,-0.42942476601176105,0.5026777631534496,-0.3649251920465461,0.5791478958675573,0.4988026601196698
5,-0.33241036761103826,0.537296306344649,-0.4231821703289296,0.2882366481544826,0.4718680706481455
6,-0.41273635763592215,0.4183916826097809,-0.35313464348896756,0.3570720368842105,0.10693929358159956
7,-0.5828380557175077,0.3817820586214458,-0.40090857659155454,0.37569745551058975,0.35926888706929017
8,-0.35617286390404024,0.2770206384609889,-0.3796201502181742,0.33850688983483557,0.11867162755282754
9,-0.4321405262114313,0.46869017728498763,-0.383238092149817,0.3313269084307702,0.14345184786219878
10,-0.5303189522486742,0.3521923121285352,-0.3127772182829497,0.40334516913074575,0.2014215511127426
11,-0.3134063271403308,0.15713779171224157,-0.4647013207481812,0.4072266132987928,0.4254674442926538
12,-0.34224929483344535,0.4568079733991014,-0.4042486779124472,0.440282457720383,0.20365068768971528
13,-0.42345738471796573,0.3209152173205845,-0.47903100439052837,0.4315902668327875,0.7843236356855846
14,-0.40845632979041957,0.45999656230421593,-0.541137582640846,0.3509865830747395,0.12869411886280577
15,-0.40978878762337045,0.2327275878831514,-0.35775433988782784,0.2274953831876055,0.846531573605584
16,-0.30217737383894705,0.23530540483398696,-0.37619860968878216,0.2611725634367348,0.7405839925466371
17,-0.4848515769261683,0.35114938139606205,-0.43315007450864124,0.5003117036903788,0.3028671517504439
18,-0.46080356591544175,0.10699275131799107,-0.43133593345972404,0.4785523645022087,0.03558800093619008
19,-0.37250415613953464,0.242714944310864,-0.5398994519281113,0.37257504868664937,0.8136456923534652
20,-0.48602854595184286,0.4924256247049951,-0.1475108489449501,0.25221811824621065,0.3588722664163259
21,-0.22486972332202687,0.3678717144747563,-0.5048724190818137,0.3078787640910593,0.6056455126780509
22,-0.2289266449181006,0.45038261704789506,-0.2991122290054515,0.2147159781170936,0.5022173817082257
23,-0.4212222055560748,0.5363492978058325,-0.4779567691553479,0.3743410030590828,0.9462977061262473
24,-0.19026970425387676,0.4555564236646849,-0.35156035214700443,0.4049097216899773,0.7413995555059437
25,-0.3540732714933281,0.3799894341894461,-0.15371642326340848,0.39640597659815635,0.11205010888909023
26,-0.478183929232112,0.19018099702654684,-0.4756026491017547,0.4938939629530814,0.38686885455297204
27,-0.38755685073521456,0.45109591808934657,-0.3450524676776269,0.4080086985525816,0.5032107079639643
28,-0.5350432180701308,0.3532470194859342,-0.42771436177502914,0.5234630925104311,0.06133188238982798
29,-0.323502012754408,0.4220536970014511,-0.22957880157747715,0.1779579249528339,0.17128012434310352
30,-0.4296650037611448,0.17097242966313841,-0.33273125034094225,0.48262100980197237,0.23699518628795535
31,-0.2972633385109514,0.5169288895428955,-0.4534342077022449,0.3146152910348733,0.2852093289888911
32,-0.3912921078328888,0.40383653056968094,-0.3400588440166382,0.3255725505965612,0.01721922095940864
33,-0.3075883651355449,0.4804503587071427,-0.5505409384966132,0.4995485918171166,0.7739562212865235
34,-0.3380398935323648,0.6111965563187396,-0.449644354417823,0.5293296969320959,0.4570240363072403
35,-0.4334595774608416,0.28005237081868545,-0.19266723764711108,0.3870367388945307,0.6496399039432196
36,-0.4114871031015329,0.4204993847302908,-0.3430819054455508,0.2217683724848527,0.14449289992399178
37,-0.49832042650375585,0.4974650563245,-0.49921181518457924,0.4114461004613888,0.789444033328227
38,-0.3752868935814692,0.22150496513742887,-0.4161998487734795,0.4990073670260753,0.9421571303391331
39,-0.42719807170920326,0.4084034774394282,-0.4031011055605201,0.45763762653885043,0.6707909443043237
40,-0.3177076538663726,0.5668381922253672,-0.4779168958842146,0.5317482280947773,0.6076472714896676
41,-0.32930498356146193,0.3579235235370542,-0.27889983402239543,0.3114577137742446,0.20701602020047194
42,-0.31157655043932164,0.4382475182312093,-0.47009540173930353,0.312297713085368,0.4891604781954566
43,-0.3331861391792319,0.35600723624697,-0.4141000541631014,0.511897361555369,0.8123910828905795
44,-0.358282936225395,0.30347257516359655,-0.4379012867351814,0.45679773677875773,0.282016523864408
45,-0.28751388111902015,0.45284889684449303,-0.3351099954070368,0.45876235117703434,0.01662018102165238
46,-0.30567484104845793,0.4805882302234164,-0.3950411700542042,0.39737202658036014,0.2382382311684474
47,-0.25588565606699826,0.3954772607030625,-0.45557229191434506,0.46736645719149417,0.1884662753416725
48,-0.3565859657682458,0.37859330957924586,-0.3221454996134866,0.42860419099587754,0.1567036748229702
49,-0.3321423577675349,0.4159725912950303,-0.34719893360606524,0.4897517751772683,0.1310379412297915
50,-0.3249586515840997,0.5260048784998257,-0.41359994964153285,0.40482169157298087,0.42873256109309804
51,-0.4085197839681279,0.530063308392541,-0.32436171192428886,0.5734531015886718,0.4165716056857944
52,-0.2686749510859856,0.3750308584226712,-0.2553212147300135,0.2844496416917012,0.6327439759825575
53,-0.27873824816083836,0.4310167110865686,-0.5217280932900092,0.5454935867337486,0.6561301225190682
54,-0.42327369365081924,0.5235786383108926,-0.5123617193124933,0.6637350367468113,0.6005008699988018
55,-0.4904386409586925,0.4912600758741247,-0.3309512361757062,0.3163536310066043,0.2430428381982133
