,x,y,x_,y_,f
0,-0.12400325150164988,0.0071482621816492675,-0.0030174200707915044,-0.09318979733879784,0.13768064177742342
1,-0.10123595907527987,-0.18106874343900559,-0.2044482008082768,-0.1803675263531433,0.13437541791953375
2,-0.17211847030061528,-0.14131513675151192,0.05204188111037697,-0.09904379902357335,0.054677555791577626
3,-0.01827649877770872,-0.09448132689744618,-0.019851509281288815,0.027351157462516013,0.7180774907568861
4,-0.08697879976086015,0.01501356591205509,-0.15636950640443822,-0.19540172499556618,0.13932176829596865
5,0.0046488074737781465,-0.0476875973086097,-0.22933672346203746,-0.03194718867689898,0.8965397553112556
6,-0.023824090996834177,-0.29123084291191537,-0.2563676616564625,-0.18224284105645522,0.2587198356251135
7,-0.2234543659883895,-0.11993934816489821,-0.17041541077802833,-0.12807010552059725,0.13986682010864285
8,-0.12910821442517337,0.019523503896471256,-0.050724221084698456,0.10772939151211507,0.9154722242103699
9,0.05503572468567072,-0.3517072272017961,-0.12095276399985308,-0.04850081663506717,0.30578816204718035
10,-0.19010535470620696,-0.10356636822151846,-0.06983164856007024,-0.06263701963269627,0.8666190366708336
11,-0.17216301914676274,-0.11782667579588116,-0.2418715772928483,-0.11518943697274679,0.253001966702333
12,0.1317683069672272,-0.10049529061515589,-0.1397336498566758,-0.13114773633323337,0.5367696415576256
13,-0.10619645805906318,0.037300732486241286,-0.23857142386462987,-0.1131412603310836,0.37779789785650825
14,-0.2595883652152144,-0.1254178481510037,-0.21291056611677572,-0.01313376901564807,0.039110033364721096
15,-0.09629782857809278,-0.2594334566644878,-0.24000616088100352,-0.09888473363625873,0.1857400070218741
16,0.0425829701353406,-0.09480588786447079,-0.07842920158210731,-0.16148300170997168,0.004581558903464494
17,-0.015330124470934597,-0.163345607174915,0.09236675397075098,-0.2855652576841753,0.6866791412961784
18,0.005447103505874823,-0.04985525577127865,-0.11753860361370948,0.0302327162638949,0.15781894085849218
19,-0.09244272321233682,-0.05194189758175739,-0.256015796800918,-0.1801840772237958,0.5184161258564159
20,-0.12688579472960834,-0.33862856012312903,-0.11533187774916218,0.04921862886357084,0.642198156275773
21,-0.09219798719456598,-0.00364948824592283,0.051479488594047634,-0.12764315144903535,0.1473931392293351
22,-0.08605552043707046,-0.09923419743557935,-0.12852758183721033,-0.1312810846807513,0.36229995976471246
23,-0.025427714638253218,-0.24811055926985415,-0.16718258194923594,-0.05187051369895339,0.11272842011517159
24,-0.11777822462465758,-0.08292023931017353,-0.12032493698994375,-0.05827693737773701,0.9541944124123821
25,-0.1743291294503092,0.030058229709770623,0.04649146208930367,-0.02553137942164775,0.7385354710504858
26,-0.10816225349285216,0.09828779020224904,-0.2846030630572649,-0.14375814479179955,0.5156357991053229
27,-0.20768145809927502,-0.16289930699297855,-0.005642955347235773,-0.17447966512070745,0.03888589592001822
28,-0.2773526684426651,-0.19068467916024046,-0.06587825305904696,-0.015240895274343566,0.41730775764644557
29,-0.11414955892485737,-0.004111549596770986,-0.0681262436143364,-0.06303136670285786,0.164790570929456
30,-0.2609774307908937,-0.061701474200625175,-0.12003111936381436,-0.27007963845941596,0.45201180040026484
31,-0.19385121522507454,0.04797408785925614,-0.03803807446690631,-0.05155012736861508,0.6396046274060049
32,0.056083397939759985,-0.11850013934643454,-0.17327709520087076,-0.09106892167261932,0.9492917306156198
33,-0.15524000918080605,-0.15787854739942297,-0.059836476386937884,-0.05316653422204027,0.23167597677398197
34,-0.3117392138118248,-0.33899215295267976,-0.06697106475960649,-0.03236097366644799,0.9337868833564148
35,-0.08417650333709517,0.020589449042017052,-0.030108218771491196,0.040979796189040046,0.7678691050931711
36,-0.2827008946893377,-0.29458206790420527,-0.14768940905971734,-0.052800579239456025,0.9245574034718865
37,-0.18385928112548394,-0.1322465005953526,-0.11854099050032857,-0.05840744139654587,0.06335289483453677
38,-0.18327720302384187,-0.1642809462541019,-0.11702845508715147,-0.09892535353689977,0.1073182211697321
39,0.05840455351085379,-0.09707066002579559,-0.0898535730494468,-0.09322459877333887,0.9056250095436639
40,-0.13697960137363022,-0.10870156854886823,-0.19558804765511087,-0.0361214483904974,0.2969960979380327
41,-0.3602114646143397,-0.11764669878282118,0.025062730705571135,-0.3162382205960322,0.9241928790797455
42,-0.4296367052738687,-0.0290521284643138,-0.17941234431163552,-0.13796353442374537,0.4272260181436019
43,-0.14109428091412604,-0.1936948510689598,-0.0859176792743869,-0.05686504283589704,0.35764313775515066
44,-0.10180080541702365,-0.009053416319978719,-0.003109553127233669,-0.0763427925979199,0.2564898737194676
45,-0.06927696585343854,-0.012722707659517954,-0.11312584293131012,-0.2789798055730095,0.939395926938338
46,-0.06891260743935568,-0.15218915480105577,-0.24393472094061475,-0.03104478723004874,0.32348301033298493
47,-0.2630658109150681,-0.08163163055409974,-0.06955901524750083,-0.1221854102345992,0.12982057011861087
48,-0.2729591649736574,-0.005813501025928758,-0.2463254611966525,-0.025801578917585888,0.595818593866954
49,-0.2067051547832675,-0.09833800957405815,-0.07306555713889598,-0.11215459535041924,0.20618227202233916
50,-0.12092078374662923,0.042484736909968956,-0.1702856514697218,-0.04286844016577178,0.46117243276825237
51,-0.17145921869071953,-0.20481036163174465,-0.3789789568164514,-0.004669075023201366,0.6899817540971962
52,-0.15325205359412908,0.04474705349579661,-0.31056333713031997,-0.12146522628142806,0.3166654013577044
53,-0.11964546714395526,-0.22596383506389445,-0.394019098641552,0.09049386256851107,0.1300479041590373
54,-0.1625769936538164,-0.08843482181244736,-0.0817732252644463,0.07412588682680962,0.38180822334129344
55,-0.2966802947971597,0.016470609987099885,-0.3512745664748273,-0.2870885112873825,0.8006367352130921
56,0.07940708133784014,-0.12728838378817556,-0.23102807194046712,-0.11993783954666724,0.6749592869942246
57,-0.1915765525072682,-0.07135344811234971,-0.13776819626675194,0.040665590981130706,0.5988988792099315
58,-0.08034240874337127,-0.18748043116799218,-0.07623941969336118,-0.008080836595243973,0.5292836201095672
