,x,y,x_,y_,f
0,0.3842552015798588,-0.21982952516361426,0.3467016443938774,-0.2665741313785346,0.1624747484508174
1,0.2381993612566901,-0.08436767439081941,0.23029823669882052,-0.4670633668941515,0.17120935182898028
2,0.3658786481359573,-0.23727815154586618,0.15764014452099395,-0.1992848965104946,0.13610452001639972
3,0.30591116581620403,-0.2898739892082093,0.12376074305101012,-0.2225106836383969,0.9382405505695994
4,0.35589816967904586,-0.12375771027934478,0.1215731512970345,-0.3586291264039292,0.5678543885915392
5,0.2351871076948937,-0.16939001811752705,0.3101606358252886,-0.39477701795684045,0.9472534858025224
6,0.3065652750478495,-0.22440993947831855,0.15556948257166964,-0.008666356468996134,0.21571509126011418
7,0.10771862541169078,-0.24087752357805456,0.26602483660895254,-0.2645078624229165,0.7370832923684788
8,0.32504355440529914,-0.27090101218608426,0.1726535903896308,-0.24049570561508027,0.7215173087616373
9,0.20775138428877093,-0.26168580315353135,0.2740347304290849,-0.1464085479473696,0.3318037857103648
10,0.36406607821509535,-0.09104821896318924,0.32212209001723413,-0.23387642239810022,0.4903117909825729
11,0.3684567512208487,-0.08808472752763222,0.3520749544584451,-0.15321982064918815,0.0805595460217786
12,0.35823204300040024,-0.22085908853706127,0.32806777435058154,-0.26580489769172594,0.7626942974500739
13,0.2947325388988122,-0.18782618104281232,-0.03542791415734975,-0.23740912937962766,0.7738200098049999
14,0.16977789667445614,-0.33285195760186553,0.27858901502700845,-0.2591303433800255,0.9565015392453768
15,0.24417939370472572,-0.18730044165239185,0.4431313832614632,-0.2526281901434969,0.051354556611144686
16,0.15213548234010732,-0.042459242099397054,0.34481409328157125,-0.09802521872700556,0.13257422724802725
17,0.3774610324309132,-0.3182014627637869,0.2996061325664682,-0.3317534417154446,0.8015087440417925
18,0.1325551159161139,-0.10385337309994047,0.2768629624458264,-0.33557475930400116,0.830999371071302
19,0.22036362834792375,-0.24566661864081346,0.34640927724355974,-0.21433909614027516,0.8055124687381618
20,0.07442630167140968,-0.18264173784647558,0.39333885689619846,-0.3841874153330712,0.4689659270369107
21,0.4497355005530054,-0.2729606914730094,0.2750162477248658,-0.3082119594964351,0.2307653876804652
22,0.2965114050333108,-0.29837202106703775,0.3626586532444568,-0.339943261519209,0.06448378120371348
23,0.28658466111454095,-0.2968731813334739,0.16751899752050284,-0.19075355539580538,0.19264007609862258
24,0.309499542083171,-0.19254390010268724,0.4534824989898355,-0.27471502820400695,0.6693963302291897
25,0.010128988635208003,-0.09006512966285354,0.4941907229112362,-0.09711101811440578,0.7868527434653452
26,0.20599344008633919,-0.27608127260193516,0.20175637055243728,-0.3315734624524399,0.46081864321734745
27,0.2396407197580943,-0.2223829071269702,0.3627543883918141,-0.3809664987107859,0.45326025685458643
28,0.4719092600386847,-0.171836891346791,0.2772718933645606,-0.20558287632854286,0.6160527005490652
29,0.270552953189489,-0.09635572169282677,0.35670483411322473,-0.1569759228385499,0.40585717920079506
30,0.44629390682676573,-0.22691387753441897,0.0961780552796005,-0.268999073502275,0.8594506332449293
31,0.25023616505524027,-0.21701628056535943,0.10870433090531967,-0.11550072331461898,0.6927762172589752
32,0.10010438511030934,-0.38330873525437953,0.30908157794340974,-0.3630254566848403,0.695055730675677
33,0.26367353253020354,-0.23948943698775713,0.17503019848567297,-0.01428086115439367,0.3546598248053758
34,0.2734238508228905,-0.1221267453718789,0.42054532512409465,0.03271631479363321,0.8716114726380821
35,0.42842657208727597,-0.2379775779549452,0.23543106117805104,-0.16186228308659079,0.008623464619915377
36,0.20579725310814148,-0.31454453370568763,0.34700055323029444,-0.1472779541065393,0.0975106043607079
37,0.2724517197347079,-0.32782248435506073,0.4161240782179501,-0.25944020933937717,0.45969798433967074
38,0.21154771921362736,-0.2639804754439206,0.3560429430416458,-0.09219547395235261,0.5335625480713878
39,0.09463129306587748,-0.1012887451653261,0.19842616572346344,-0.059652006682760605,0.30960252921811604
40,0.25647527117728564,-0.13218620742777829,0.35875467917704373,-0.3759379227694429,0.3013932079675371
41,0.22826155245548171,-0.18182532933684473,0.23292228436401602,0.04214142234272228,0.6930844850486713
42,0.24517120445944018,-0.13140933467324192,0.3811773683769035,-0.33947572494432043,0.4699429993058803
43,0.32278661011862064,-0.27907674618769185,0.3177699848363349,-0.2957506765035385,0.959487933451693
44,0.2959472315139805,-0.16684447089264878,0.363215373513423,-0.11162453995753156,0.3906949244027891
45,0.365965884943796,-0.2675179738080057,0.19060716627443247,-0.4222008383557641,0.6825555316219569
46,0.18330001839142152,-0.2588380020160772,0.2930900094705232,-0.21637736837887506,0.13843322148836856
47,0.3606460072577277,-0.17092746861335392,0.20605563991501247,-0.32993244584346876,0.799990782309266
48,0.3855140396964219,-0.31438182131131276,0.20852645461620356,-0.2856875564818905,0.6480521414315621
49,0.21660775918279943,-0.19799778938617815,0.10917317063395107,-0.21567463717735416,0.9332594674137131
50,0.20901109445734534,-0.16333675204033826,0.40289903550647366,-0.08694806927591972,0.1751771644367863
51,0.2644106769043622,-0.2134671706507285,0.3430014838414115,-0.16553145598549873,0.34978897611565696
52,0.42432106951641246,-0.0006757156180756674,0.2462008506510607,-0.14738093514439513,0.11460209858194466
53,0.18158536349993992,-0.2467308549646003,0.2526118440259622,-0.36006764812194847,0.2336523202008266
54,0.28746057616724896,-0.16233793585022038,0.16240620403838868,-0.27722670692210066,0.2005656377620092
55,0.19028767031268057,-0.1417618979713558,0.25215595849895256,-0.1945036119970084,0.26817205818714224
56,0.394004826485435,-0.17076108754951588,0.24834354191590935,-0.2535183004126577,0.4158140050731216
57,0.24995708599617456,-0.34477961766460286,0.10124254712307287,-0.30079897277168005,0.8222538893945384
58,0.1584350144565455,-0.19250611675404133,0.18591024765197045,-0.2500678364231619,0.33790374752181335
59,0.36137042572861067,-0.20632935865457525,0.04928526883919013,-0.1272404138816796,0.9499350173383008
60,0.12765407640161502,-0.24314405756541002,0.19881024890660193,0.03288510339420908,0.6033662351277002
61,0.305706676671289,-0.3428088813029503,0.23194973345493997,-0.2767383986136744,0.8272782831670146
62,0.03346333952359437,-0.290037170022469,0.49658916174625434,-0.32052280204160666,0.8694076179687786
63,0.28111286244338746,-0.22490339422516667,0.2283286058151276,-0.28062114226006474,0.1660191482513507
64,0.24555038652641162,-0.04683177432217425,0.006660309951504073,-0.07533416228104503,0.18710865334167148
65,0.5081148020049948,-0.18126670458422312,0.19945429134918913,-0.19467855650655908,0.8321597893598109
66,0.2718636774074171,-0.033707366018335516,0.12780943562797684,-0.21073632157133773,0.5955625993604997
67,0.35074876672448735,-0.31179860979678786,0.33299270095846845,-0.22825035605642247,-0.002276829548068424
68,0.27309407743724007,-0.29511344198711204,0.32778453994114376,-0.17722556812012571,0.5812275873344014
69,0.11263244056042121,-0.18011526406596678,0.24954256223700144,-0.23554119495750253,0.46846298022914384
70,0.31285907620075976,-0.0932527923264245,0.19080217994248233,-0.1514596745736413,0.8498775154517972
71,0.1929463805107544,-0.2402161860328499,0.13849361521461973,-0.21811966096282376,0.5516082259568937
72,0.2706311060783333,-0.15554505528666493,0.28427026375439013,-0.24585856385902677,0.6743887388838864
73,0.15099105706885385,-0.15319095159184773,0.28942723820332394,-0.31609677125084623,0.14059221672701844
74,0.3039698464469481,-0.2543171206377747,0.4799480455577002,-0.27008367189980914,0.4841638871231634
75,0.2535766623827783,-0.20208190241043167,0.11803814585104938,-0.3275995743432192,0.7894870078126703
76,0.32476260457260625,-0.31035537762865456,0.16080321899616073,-0.31089345346309516,0.32495754550474226
77,0.10971133600570787,-0.2463765788515759,0.5027434505664747,-0.1611804331070468,0.825912346882129
78,0.16170659712665775,-0.17941758842902092,0.3871682714328657,-0.15950926638143015,0.5489404985283817
79,0.14877945665282885,-0.26721868159916234,0.15439630315515268,-0.2992080171441435,0.6866215875629726
80,0.23075030871825639,-0.2104586714899016,0.15084124379102518,-0.3484772308937054,0.8134787600849376
81,0.23660949516068902,-0.13653144750802332,0.04878204096117547,-0.27058832840987973,0.3514583609088159
82,0.32633633469559814,-0.15103183660333466,0.27398702993059887,-0.20031575505358426,0.5654185663002615
83,0.10896422706266515,-0.23649936755846557,0.2279125373023722,-0.16350260163263847,0.1062404725556571
84,0.38844531971704416,-0.2723931252513783,0.325946329229911,-0.10616716587807268,0.09193254304930547
85,0.2124337918985702,-0.16076796979098223,0.1669113406532865,-0.35466973138333374,0.5111142383205721
86,0.11141016954460217,-0.08364868682953697,0.23837516919710522,-0.14723114131667572,0.5600534137253634
87,0.2796223570183639,-0.21424665707649115,0.3618536946349757,-0.38828311103543145,0.2887887857276312
88,0.28624138465377486,-0.20485810668792376,0.2552268629161525,-0.3084706644970273,0.1039701264262651
89,0.29720215120811316,-0.16819380528404645,0.1518035142529076,-0.3355122022831918,0.7869710872968316
90,0.17762873640363525,-0.28404964659603704,0.27282940209256784,-0.20797497763552314,0.9683080708522243
91,0.017202137753364016,-0.37468386844380536,0.3318915023717431,-0.28458119818949235,0.3021061525060916
92,0.3729079947838684,-0.1257675676276799,0.20382260561897048,-0.13497669669346216,0.22346402747676766
93,0.37645331700558066,-0.23582268204346432,0.2826047809928119,-0.16090156672553996,0.305718104221969
94,0.27666385024784335,-0.07529980411354792,0.30662772466077215,-0.2372021129513266,0.9517011278887906
95,0.2203240576535268,-0.11935588246463573,0.2404708190470864,-0.12030990988972128,0.776697547083925
96,0.19894531529182308,-0.24593169799379724,0.3689799941978113,-0.047656007464726036,0.8193609080487603
97,0.29942033546674857,-0.3060224476907979,0.15642756153414628,-0.2507801917604484,0.08265586836079383
98,0.35371111941992034,-0.23201709986989832,0.33458500624397697,-0.12018605016667144,0.843356564954401
99,0.4401916579447315,-0.2507868270420293,0.3014904058547083,-0.18245059572652791,0.6017896115161803
100,0.21512814950369816,-0.10145724430181116,0.26052741310051675,-0.28228558460047154,0.777625779351424
101,0.1955833992082745,-0.19440353634332483,0.35860922582028343,-0.08791224154030117,0.6775366621844268
102,0.14016023122044485,-0.1736847284213,0.3335367221343762,-0.09884218825199545,0.5907332756677593
103,0.4956641682817456,-0.2052257843330744,0.30930297377107274,-0.29184669158684656,0.021324903472609586
104,0.18645285223399394,-0.48477245644317624,0.0919111102649611,-0.1775239274172255,0.6847943797594643
105,0.19797998529391725,-0.17274547751909267,0.3503473358232,-0.08899161919962287,0.7943480817452208
106,0.282607567981106,-0.39674687011275966,0.45605474651680433,-0.37386890273095225,0.8410365481560914
107,0.17696958938879942,-0.2989989607256757,0.2039546730275788,-0.2126995640886724,0.01667667851051808
108,0.1985234018776883,-0.18133751548165347,0.2806234322902732,-0.1931953011381781,0.09566440302074039
109,0.289068576138632,-0.2787665168438788,0.31702034348364383,-0.4699592920773655,0.6050341799975695
110,0.1437260905944368,-0.22054043341929358,0.2893578992840097,-0.34700504413090244,0.328569359678092
111,0.21196010403293408,-0.3282717368255444,0.2623310494023751,-0.20600230506811,0.46996226895746096
112,0.15285488454911744,-0.29025411585364247,0.3173705388647181,-0.26561350547894885,0.08090212684996065
113,0.3870999702177597,-0.22734996605556987,0.04289776872229037,-0.14853899810055368,0.6438093489416048
114,0.2714352457953113,-0.17788522752676106,0.23742412889827688,-0.3025757594324404,0.7943097006168744
115,0.30290816593197484,-0.15229885429955792,0.20235818570153463,-0.25410329128418985,0.05761514112642982
116,0.2996949853924233,-0.2676651475230526,0.3512376933730849,-0.2526355921710846,0.6834666105706629
117,0.14898577486397543,-0.3577313093352126,0.25289907435803144,-0.20047986016666583,0.2914871358230745
118,0.22720277730166918,-0.2244056277660535,0.410315073320699,-0.21020152409129042,0.37231224515003447
