,x,y,x_,y_,f
0,0.10786265835821543,-0.026295112588290263,0.4292768198125857,-0.059152350958138145,0.35132145973681206
1,0.45504086895499096,-0.13152521248261306,0.28311731628177333,-0.04305211330185255,0.7990523750744352
2,0.3177896467898054,-0.10722729222893321,0.20003888516388696,-0.024005543599432518,0.5886245813972433
3,0.38085925768542805,0.023923629018789416,0.5108521146583216,0.13868302604792865,0.49724681882840177
4,0.27966370849857036,0.1002990582611668,0.2303195893304557,-0.1984673747126694,0.9098308083841905
5,0.2179848035542319,0.040095177447710684,0.17918718539283024,-0.011940336800514227,0.2597513334618258
6,0.23028024676458836,0.12190423438973172,0.280318521791563,-0.0880168663546109,0.46907342792733103
7,0.27546043685701,-0.08007363075980012,0.348071392822733,0.007509243801591264,0.47951202034146473
8,0.33113314916194553,-0.14090920674743207,0.30729159874182604,0.015688059863972814,0.20716634314733046
9,0.4388429099327621,-0.023751141162183926,0.33963825224256483,-0.10380463218604599,0.7330242235669235
10,0.39623696370262695,0.07792082956033247,0.24407312748422355,-0.05522415403029133,0.7909360874703459
11,0.14753923361566798,0.025623057128526562,0.559719051382232,-0.09364562029147624,0.6872952547886154
12,0.27617541014625613,-0.08674066015745976,0.3827390373046044,-0.046634504355536614,0.7742679747101217
13,0.22768446773503814,0.07631167547303026,0.41375588944027514,0.006691932445409249,0.019454943937253482
14,0.2865346717260753,-0.20647272695459418,0.3165367668565648,-4.5093826249079094e-05,0.5357298631405853
15,0.1484978960270947,0.007611285662822549,0.3011473977191545,-0.14907862099285812,0.3778502771625178
16,0.2871868765347397,0.15950863997191628,0.3707919555126799,0.021453053446687367,0.9795685784415864
17,0.35878315663093957,0.052922476834361555,0.33449627252401165,-0.1973682794097883,0.40257066182910567
18,0.35916326304654134,0.008606182072359976,0.33363767553159246,-0.03052877949084613,0.7679504038949407
19,0.20945816922607302,-0.14096016336453343,0.26677405612216587,0.08390571822287657,0.62430926465586
20,0.20694714341156045,0.12752855543190944,0.14733925822878755,0.047118295099285876,0.795674428570248
21,0.2743674761121113,-0.04979934303556575,0.2830338965661441,-0.006457243478813789,0.8261823450823707
22,0.3923998381926431,-0.13908226871308782,0.41323393548372656,-0.1030049846134623,0.8719608227654346
23,0.2801390639395031,0.01591376471417217,0.42361948940408684,-0.0071170250806665974,0.7922389710664548
24,0.20301601305566824,0.12423039435400793,0.4315483319835993,-0.1082071515809998,0.8507437842844495
25,0.2544064672473857,0.0334958223546928,0.3674463918037896,-0.0732488273968834,0.2950389141553447
26,0.4273826077455688,-0.07185258903955215,0.19533323743288078,-0.05448732019715236,0.6487666470310522
27,0.48869913160297795,0.0046021043009717225,0.22481598266387298,-0.06084896337383519,0.5888108856153687
28,0.44532520039462514,-0.050598928111737974,0.40326678694628093,-0.04616903217469317,0.4751841020640444
29,0.37810619094020237,-0.045778973073373266,0.26783553005507055,0.004532693990050345,0.6225505445209221
30,0.29368900373995055,0.04926149523404355,0.2837297759176959,-0.03362346370507285,0.6418584561002393
31,0.4302292235656695,-0.06386823691155082,0.29417603407439036,-0.067711593614186,0.3625679541621111
32,0.1929227885172045,-0.037495010256399404,0.27177655747856294,-0.1967387804501029,0.5006867162656637
33,0.22811732764408504,-0.15790260806266687,0.537865999317734,-0.20880599087524662,0.46088885956975106
34,0.40728064866210056,0.037633384810712996,0.18260338926695185,-0.12830660916286446,0.1950047254074104
35,0.3784177778904087,0.03512563729572509,0.22733937628550627,-0.10509526206475661,-0.002882572325685628
36,0.31247473649455726,-0.04566376975404209,0.38776840027317905,0.06389139972140259,0.20037665728237097
37,0.30620438285943896,0.030608400209067743,0.2163702596360073,0.018001521436387495,0.9709348992854235
38,0.30285486313731497,-0.11712213152703649,0.17834752199240445,-0.007501529378717946,0.17354365268925298
39,0.40985836451142255,0.021647719240372267,0.2947601410898891,-0.14605767132706884,0.7270434714443058
40,0.28452889677486914,-0.09736871836264599,0.230033061856817,-0.054168431687865115,0.19988515146320665
41,0.21528486781495948,-0.045657614307178164,0.2782077419447283,-0.006067504803776262,0.6609646300859674
42,0.44947607269784196,-0.010920659524034492,0.3314673990023199,-0.1465044571849425,0.10391503896563466
43,0.14127793736208377,-0.024133696982471566,0.37349642516805814,-0.055968685743145105,0.3558906290916655
44,0.26972074545726005,0.05263243019855819,0.4343828544333739,0.11908727958645092,0.24735327292250375
45,0.39985626588803036,-0.042728613601092494,0.2917760365176947,-0.17790861899304175,0.9553396346042394
46,0.08506189444423246,-0.23408583028324978,0.3193390825743896,-0.13240349998161788,0.8690690331937911
47,0.394205372394379,-0.09951246614036743,0.2569113735572424,-0.09050712784165936,0.7686485030918128
48,0.17548534348282221,0.006323305466838416,0.30196291908601447,-0.07735679782628493,0.6193383730020628
49,0.3397541959715409,-0.15367312814701234,0.3124679249059363,-0.06386890628709756,0.7183301416569907
50,0.4186238481158226,-0.03907539101429758,0.41741055011352374,0.03289059185950486,0.6761292776210718
51,0.08568208194940258,0.05379245266779276,0.2747254076700432,0.10721719446567682,0.7753737055140985
52,0.2606997945585077,-0.01943003752280681,0.20005080346290033,0.004785458709046335,0.39335339574414196
53,0.25651835461323946,-0.10748495190218163,0.33848331431753037,-0.007870593330678272,0.12155080317504294
54,0.2503434113221483,-0.04115978278097451,0.23515154887069234,-0.08767989530876699,0.6302930776932205
55,0.24839835637674068,-0.036567532714996354,0.4051285749873095,-0.09616770116018128,0.710563884313667
56,0.25279750557700953,-0.026818771999795786,0.30848677796370616,0.07055282549807099,0.3327495329447246
57,0.36371722013301444,-0.10395317105669533,0.12753303827405493,-0.08823324215443701,0.3499943339623647
58,0.4413685089107948,-0.10696424784070967,0.35230027547202986,-0.11984767160179674,0.6091744483353329
59,0.27541946916718435,-0.08630406167897031,0.17941554455782582,0.06293980847185668,0.48483475047017127
60,0.17953951621899336,0.07867107125385048,0.23558342731694518,0.05234019280362961,0.8045706810571173
61,0.19316771216269268,0.002363452525495524,0.4310538765222248,-0.1508831724679878,0.7641531374530814
62,0.22759385776333224,-0.06411564648013962,0.38505496897400027,0.11777880262687271,0.3360969303587888
