,x,y,x_,y_,f
0,0.6161440814892368,0.23016647560639292,0.34588211311868394,0.1338147154184618,0.21932401266575974
1,0.5270121690857258,0.19732766912369196,0.27351659841846077,0.002178361795745404,0.328484713995777
2,0.6067255436431025,0.16817021074456578,0.26642209394868366,0.25804170213378474,0.5245766200889959
3,0.3989274740523748,0.10852046050980994,0.3649626530980785,0.05087091447635146,0.4279930381812806
4,0.4850115728341401,0.04571324627397921,0.4157570068938049,0.09228861788541524,0.693283359457542
5,0.5587095616651221,0.09210205223009127,0.5091368457776156,0.15435037618470904,0.706188345015442
6,0.3562091784159739,0.004426601323164525,0.27692627672869996,0.17919044828914266,0.834557646041299
7,0.48496581884569845,0.3135472939462139,0.41786687564373554,-0.08315535544982841,0.7720740739016518
8,0.4396541843362257,0.027809588943544267,0.5865439146487185,0.01135211748637105,0.3707299086050565
9,0.3782390690148262,0.16551059878544855,0.5360259254060316,-0.055045292187974465,0.525703437142049
10,0.3615181337556694,0.26216581573503445,0.38093427811255487,0.154742670327771,0.40697702075946135
11,0.5899807328058851,0.16488926251642527,0.4307271464858316,0.1514732216567341,0.8427735523463118
12,0.6013989377438668,0.26402655979293327,0.392594280559247,0.2883067642405347,0.6645424162773222
13,0.5200960102404409,0.17890012060238275,0.5432631835900577,0.10674579729031557,0.7313769678483782
14,0.34701042884979216,0.05971473244675146,0.4935386404340926,0.013773887554528852,0.7092195530402423
15,0.603123193190323,-0.012473645990504462,0.6731070527827365,0.130823588773127,0.5711162473024374
16,0.5977065634870349,0.13318302585605324,0.5435317345472848,-0.02008439195426967,0.9266212625560442
17,0.3564314112439642,0.061538286596679245,0.4736161147733519,0.18924115015557935,0.8651679427779196
18,0.19281482558529595,0.18307743433686174,0.604277364862867,0.052788627541806105,0.06787926616996953
19,0.5871505598505666,0.12840329564535075,0.4737036714714155,0.20112692613267946,0.2746995597772193
20,0.4400378933619344,0.2631911445486801,0.44376351321442764,0.10599324458489537,0.8689443132525292
21,0.3357176724029213,0.17130815692762058,0.48516110624130004,0.05347574721913151,0.09357599819089256
22,0.4726802111277868,0.015980085106546943,0.42535795189159276,0.26883917932300405,0.6344943432663059
23,0.3631429323277751,0.2123997332627851,0.39033335703463284,0.2438891577922552,0.6723808600552208
24,0.42235329784981734,0.2859433270913915,0.5176461798795922,0.09825791494250186,0.7903932826343124
25,0.6902064866814684,0.24254083549610073,0.4911899761222989,0.2706900848829977,0.6814972586125596
26,0.48958985203656147,0.20825227434408777,0.5148285335224974,0.10350473924158393,0.6280460584745332
27,0.5395808000551557,0.15515656458504407,0.5576102903203677,0.12797574459128339,0.8087427257467438
28,0.3050362615842735,0.1396874473832093,0.3962330913341274,0.010185754095509064,0.3066557868931577
29,0.5297922449299636,0.27944969452647694,0.5946009131568246,0.15339292253531844,0.5709094230259698
30,0.5152451922316107,0.08770798878022419,0.5095418452067321,0.13515789021060598,0.017866085353647615
31,0.34539696209896203,-0.09922945277237852,0.6633498923759426,0.1473654302279912,0.46442408438377697
32,0.376774249419646,0.1801930233075778,0.5023049979505413,0.11242064040820265,0.434700557946585
33,0.5077567456380132,0.17900373956976623,0.35557566419186065,0.18336010519396723,0.4480489045164651
34,0.5934124130942295,0.14327216663701242,0.28863435436821766,0.09177132611088742,0.33248540761091566
35,0.4227965992547847,0.15346272591626361,0.4086660565881551,0.28981980731001916,0.5024376950199994
36,0.35658094974936383,0.1350011702318618,0.46062049996339505,0.16317293360208576,0.688396618116466
37,0.4162307903196578,0.13260689027071854,0.6285255472040452,0.2424977305178397,0.03760890263612819
38,0.23441170838642034,0.17090121317588067,0.31454143266114637,0.15407131512481856,0.24279663871059803
39,0.44753820513105524,0.24136646751506396,0.5852059981474472,0.04871236796751878,0.4359228050006243
40,0.5061918595217091,0.08165134598127544,0.5803023363749599,0.1342710458628531,0.9719612627444338
41,0.3807108468422538,0.10191703751556351,0.5389248869901463,0.18625192490329004,0.05250934209179346
42,0.5170494328744155,0.1422708623214647,0.434935893982397,0.16518767015183675,0.42239579411614264
43,0.2533201064352265,0.14819600854033452,0.3316080535654491,0.37051552263347465,0.88090095356543
44,0.6661251856682452,0.14495252465947975,0.39692430309217075,0.21475346252383282,0.6485513158476669
45,0.445549221296375,0.10688718907619969,0.49631983725013956,0.20259006196555474,0.3430854418727756
46,0.32574520348435576,0.23265800647522353,0.3083437751115782,-0.013427449940397185,0.7866692547783916
47,0.46466599095700295,0.031310734135771595,0.34648269139239524,0.07242306697938049,0.6060480598164293
48,0.5712526666859221,0.2589438929651591,0.40006951389128387,0.16619327407439144,0.6139937244851743
49,0.4968696717017175,0.06653577733449752,0.6399613644716438,0.13847076616508197,0.716824313252578
50,0.6638088670805484,0.043712873230666555,0.46906632312652347,0.12475413039091698,0.33484702778232506
51,0.5494221492834733,0.015977559870509778,0.4404285487229394,0.259889505788491,0.3373954963952597
52,0.33628365287291156,0.16708076253243526,0.3541099266123675,0.1133671451267246,0.4378463484796092
53,0.38151576191659015,0.13522336234363147,0.43301853007612917,0.2580365155279787,0.5085538649113213
54,0.5119818037168659,0.1702366349660405,0.3613204811026507,0.12637227628823636,0.9066129454099398
55,0.361520308653724,0.26713602685042415,0.41111157142426863,0.2489211769992189,0.953428670596732
56,0.42456588171493137,0.11457775397355294,0.4467584919144869,0.12131871276574141,0.9073115451730052
57,0.5873654312089188,0.20671083800012516,0.30417098661200603,0.130050725289262,0.3072085456132479
58,0.4589598326091308,0.11670406694517207,0.31405272276351975,0.08946227020884259,0.1773402951813516
59,0.4817927430202478,-0.10038396245928408,0.4533636961489403,0.18826334165401715,0.9495852525916147
60,0.5976169204532511,0.17381476773052734,0.31131075370730754,-0.023451612941655542,0.4298734731294939
61,0.5159808946884887,0.20163457881787566,0.5729505253339386,0.1574591189324097,0.7673164475258243
62,0.5389208745298057,0.14221305875080031,0.5197364826537695,0.04199039737259379,0.8402713008136016
63,0.45486058477208935,0.049002501145830046,0.43252140195272626,0.10734217026654588,0.09744289917619696
64,0.3554520979840605,0.030770945209971035,0.40003794631106393,0.11760333283388086,0.08434627789643498
65,0.44220256513864287,0.3338528575248193,0.40034828611257356,0.12408414775847472,0.5111899307786795
66,0.4575240097763782,0.11547719271106202,0.3337594505926922,0.010938451451840456,0.42758881557281836
67,0.5092423631566503,0.2460296081870774,0.4602145264589401,0.181554955530805,0.8491401542738525
68,0.619305639941783,0.021406481866329513,0.6126152193702734,0.16816760642431497,0.13488103461320727
69,0.4496056401584224,0.15044948694522903,0.5380280995004241,0.28093060430788686,0.03821864809131899
70,0.3126641226806793,0.2646907111798209,0.4955938238953532,0.1887168926965464,0.8461232768143373
71,0.48520348625890575,0.2286269299908092,0.3422978074760198,0.10611718212866937,0.6631025409438163
72,0.32645087566998154,0.14679853691499972,0.6525306987511958,-0.07896653948863075,0.28878036674794083
73,0.5177901385718143,-0.08928867405701163,0.4902361019965784,-0.02669979389357663,0.1495608544342499
74,0.5353687254239314,0.043641720678971374,0.4821604053469203,0.07382336774032291,0.9197478229009494
75,0.5407577909928486,-0.10839316650857034,0.5544109550627454,0.18862431915993985,0.7068363327187113
76,0.5313033585923352,0.19398193397851768,0.5084168477485538,0.021255755602471407,0.9217269575676068
77,0.49595447503261886,-0.03177038936944582,0.48680521141954136,0.2764163846825952,0.6129176031005248
78,0.367518354696302,0.33320831227909875,0.5827296723454116,0.06349035996060302,0.7685403604672725
79,0.4153480888973088,0.05093703429435355,0.4849493218891692,0.3283862659115735,0.2509898214979503
80,0.563356784689495,0.07687874829860489,0.6407113792487273,0.14900456582457594,0.37527702024307896
81,0.5262729053997254,0.15260426671270502,0.46458955990031275,0.12004638924196645,0.9221577664545688
82,0.5409171723760391,0.10279304874009162,0.5747909447676348,0.07104730196541273,0.18048454682462545
83,0.3890341706694799,0.36280281920679824,0.34715869695230717,0.2366728059099621,0.6786921207341592
84,0.4323485673989798,0.1448116696383386,0.4381164008914411,0.07892010145635124,0.7025737955501625
85,0.42450349158884704,0.18118273027901544,0.6368639600679094,0.061427653579562015,0.7421439139096424
86,0.32980431018149114,0.11501824182365764,0.3737435635565301,0.028338661379894547,0.9736909783752304
87,0.31826262536761973,0.1560159842646836,0.5263611164058554,0.12757229734196976,0.34401427713009564
88,0.5694085166512917,0.12442251573917908,0.48984400479930124,0.007427888414643952,0.5988054152867421
89,0.4860839757586242,0.2557914240909742,0.7005451933438414,0.3163646142990671,0.7987377876437227
90,0.4686418790872313,0.1449164038441902,0.6591065981675983,0.4339101078028489,0.8420973465487398
91,0.5656021009865564,0.15740908101421033,0.44592357556539886,0.2086563270371703,0.5443346560925739
92,0.4019808774497317,0.09071223568838199,0.4491980835114475,-0.034059212856769966,0.211666045782766
93,0.34370040219174736,0.03901420834775704,0.4598206129144101,0.06346947413084723,0.06814476579059006
94,0.49636900015537533,0.1109379683899184,0.48503207681976473,-0.028799906904019124,0.03506728480795558
95,0.5969834740238968,0.1540434969585366,0.36908905543408926,0.12447142898476667,0.45570848156168314
96,0.5065480690630869,-0.08070910146023008,0.4554216568973579,-0.01484550088397614,0.7207742421358212
97,0.47150394805044094,0.1936118393307045,0.43528517932936905,0.16045056304071886,0.03817766755212261
98,0.4837450504849751,0.1416704238191318,0.3671180624651463,0.10934348655131387,0.5090053388817158
99,0.5146119382241231,0.0696056729465122,0.5464400337412962,0.17897878403970635,0.0640080036495851
100,0.491187041392553,0.10674467544129765,0.5554517536812315,0.15059894627890721,0.11994399939124463
101,0.4637113712015175,0.2985260622906489,0.48217043279257593,0.24736813799994253,0.5674315261835295
102,0.3693546863280187,0.07285213684435748,0.574892186142004,0.12990484172608557,0.8935729998385622
103,0.5962097434615048,0.25100423467731847,0.4570805185006757,0.04280555928354875,0.7005532374611151
104,0.2879041548881189,0.22226195930653808,0.4805946365932817,0.18416722289047302,0.6010245273179602
105,0.6044859391440648,0.10444095816994436,0.4665338916010942,0.1271580805868271,0.4930506516975866
106,0.4980054730971701,0.1296017694105733,0.5878656143486511,0.18585098749678494,0.6095503541726965
107,0.434136015500653,0.016815263306069944,0.3571815861204267,0.1985653923542034,0.9065542249948806
108,0.3006862185257168,0.17138206445716214,0.3671430963411983,0.11866986228195868,0.5279557528646206
109,0.39986130606991876,0.026501728644997335,0.36407974690864964,0.118335293809972,0.46570065319677467
110,0.5283786929905282,0.1536711867850992,0.5032619836657741,0.2040846163369141,0.18709793448585837
111,0.27574363102772037,0.10780935484958089,0.4421825887494285,0.15978098419283482,0.5570894846580945
112,0.38151345091767186,0.021159578155647146,0.40965667523285354,0.12173569791762055,0.8067565837447119
113,0.3556418723115292,0.1260823384306432,0.3382977601088956,0.12141562401285252,0.7314090670690072
114,0.5119530478911509,0.14909733877558387,0.5429037062742448,0.19239506563993616,0.45990111242256543
115,0.5276794046937346,0.13478175369799839,0.4662305545791645,0.11950460659257403,0.34993510893984264
116,0.3997809658518442,0.281152789816305,0.49458392584755717,0.22770928009223423,0.9372155824418646
117,0.5067231713801895,0.1272278140314971,0.49616246056000723,0.01957909199948829,0.10230435659412114
118,0.6547314556330858,0.2153740624462142,0.479738276080066,-0.00253462324664272,0.551757857509497
119,0.45576123489900555,0.14963580207504193,0.4739214704658094,-0.050400577641167954,0.7808875120803435
120,0.2776863123059584,0.15346274143412103,0.36300012136972976,-0.03342165563880778,0.7736974035392001
121,0.47737325018807214,0.218131718158573,0.5479183893780808,0.22843919480336078,0.8865495210184751
122,0.5945810430569041,0.1903521719679414,0.5115048343797892,0.032559613529086456,0.039590421627240975
123,0.5493806169273362,0.02884543987807406,0.4225720725829396,-0.007504625603132614,-0.008232581691767382
124,0.3222741163629692,0.17817095752087472,0.3212000181206364,-0.0806913109740325,0.07175392380974267
125,0.4676105415059467,0.17658738338180577,0.48392807242076513,0.16949452106449547,0.21185018686981114
126,0.46405576636826157,0.23580026898065579,0.4313257293439284,0.2883739568067588,0.06207132880546916
127,0.5046525000947297,0.0675199239552718,0.5620792004221896,-0.037335870378738395,0.8839262782152774
128,0.39942592018663226,0.02347497330056894,0.45817398757843336,0.20182008278594274,0.5950855828272247
129,0.3534893187710997,0.02409608955359556,0.43083803952842203,-0.02803942688902318,0.10922903099470697
130,0.48058173876002075,0.047590648749510245,0.47159172532831745,0.11022780451644809,0.5661165733414759
131,0.5058780716862895,0.26160820327703826,0.6299464765222017,0.22527229512323876,0.021443579160498945
132,0.4149513708885726,0.17191959074939178,0.3788636984955975,0.16510433253585194,0.6955007794774768
