,x,y,x_,y_,f
0,-0.05151038692330972,0.04828199791732275,0.020247379535531157,-0.23908971409424667,0.6431110079111837
1,-0.02858868980779606,-0.09349607526295745,-0.12672873390617012,-0.08049376631444821,0.7355315952677592
2,-0.05635452394111504,-0.022487858120974383,-0.1698083340462677,0.0703869455007504,0.44228476595990246
3,-0.10057730177674282,-0.27817732039459897,-0.14947577886834598,-0.12845012652000692,0.7556956478912271
4,0.03237168287917447,-0.03429721711179801,-0.17139638858864925,-0.00199395705825893,0.7835594201510401
5,0.07590816848447977,-0.1597901291253799,-0.0714478669857568,-0.12520747548811106,0.281564314476191
6,0.04113077779604565,0.045869446525408655,-0.10649987140926366,0.10019998457715418,0.5741287090155454
7,-0.018453648073851428,-0.042416141893296545,-0.08291601736122158,0.0018021454785778768,0.7445919208967515
8,-0.23455780743585258,0.07828989022262156,-0.03528332312733081,0.15760791602878918,0.9897098409868856
9,-0.0073673834429201085,-0.15624585888495235,-0.0004452000248144905,-0.11182613251533167,0.3049714637553788
10,0.07039203124910803,-0.07359748697097028,-0.013844204774180857,-0.02932801428025315,0.9643083802235362
11,-0.14528140836617748,-0.040811007919103214,-0.06783348883136936,-0.08961688544858681,0.38075332574430515
12,-0.1655746135946492,-0.2489851435418975,-0.04312070583133375,0.020039463225937637,0.017816336833828616
13,0.0329465366860876,0.00015807062053067172,-0.0819980071056466,-0.09562801471730699,0.24431235083177888
14,-0.0445648784896513,0.08716749891769776,-0.12072789375725743,0.11660265419979449,0.03866578175848179
15,-0.006556017096355227,0.0815808471528118,-0.0721101848781065,-0.046473849205067363,0.5096838820617052
16,0.12761816913056528,0.05344423839522884,0.03511914751439238,-0.07048805356737449,0.15414979512960122
17,-0.06989866219461235,0.12103537801080809,0.005347309669371608,0.06627538463261953,0.9251165652342546
18,-0.2447888244465325,0.21934409531605287,-0.06253985713842206,-0.06965222281600866,0.47308845573274866
19,-0.14794369496082987,-0.02564175884960486,-0.1736381816418663,0.0306058219514447,0.7585641753583672
20,-0.01036480523691359,-0.336839839202812,-0.13399825651926406,0.019444868732584827,0.17500622633391008
21,-0.061001743585611286,0.008808200810492266,-0.02163726012506781,-0.08477431825282308,0.77929892030956
22,-0.013918144206715,-0.12096788058764286,-0.04475506702976028,-0.09659120668761412,0.5686851058262938
23,-0.17641844810163104,-0.21201353465799225,-0.2697042926015546,0.11053075438468934,0.9314067545082857
24,0.011423648317530136,0.07445349070729179,-0.0950899151846783,-0.007484859165344384,0.33916160354652936
25,-0.15637655613757745,-0.09646168570051582,-0.11445261103752508,-0.0710653988826705,0.5892233735727981
26,0.0643868564049133,0.21228433511392975,-0.08477691157163039,0.05731281194286186,0.17246229842848212
27,0.13986623986708896,-0.056282937842943644,-0.02130874874680959,0.06668152403990726,0.9380420458042386
28,-0.03842906812278358,-0.08000554426320192,-0.04453514568972597,-0.07108298247704292,0.19001148928224112
29,-0.08333627792754439,-0.1469557921525523,-0.17645315760932154,-0.08298359833763544,0.755685387311826
30,-0.026439954015593674,-0.08720350114312461,0.12652767727876835,0.05041916973583398,0.9698487373199973
31,0.09032641817920754,0.016080248031386378,0.014411684506323519,-0.1410698970504659,0.7140271060051605
32,0.049123330178246064,-0.22730339729331187,-0.045581343474752456,-0.030204347181218387,0.19103339415081938
33,0.02629145902343795,-0.07489295008117096,-0.09944546291162543,0.11706515490991308,0.5894274031768276
34,-0.10741373468467742,-0.029753377563888062,-0.33157087220943976,-0.18010741928638813,0.6928755226599865
35,-0.34366816042236065,-0.13564157991807502,0.0506880594590054,-0.16332676114715686,0.3113916271589075
36,0.005080752631395333,-0.07913113874970812,-0.09747068838828131,-0.04917856190389258,0.7974038748893777
37,0.026211695378544217,-0.20658020258710327,-0.028276144679446467,0.13620460455183203,0.2818659958518107
38,0.08665967031875658,0.03484966937878492,0.16952536933963616,0.09887285591894292,0.21430255763156655
39,-0.29315693913055324,-0.03992421434348083,0.03789036189389344,0.03224319647013624,0.20741774278400593
40,-0.1028194687913688,0.09657394690260122,-0.08622464819193654,-0.15292685665551892,0.28698237033673457
41,-0.11777820711439445,0.11387506590570345,-0.11256800748330704,-0.09236185356746063,0.16034182496753915
42,-0.0018898063773509083,-0.01590059646792752,-0.11348834612531385,-0.10616307592499227,0.8665502577693902
43,-0.11657786407068355,-0.0658831227521893,0.13949762774292634,-0.164805842018527,0.2228133606211534
44,-0.129495587060701,0.0684749489020893,-0.07205344118473822,-0.016443934834496243,0.5645469195476766
45,-0.19396314286194696,0.024489685614386004,-0.1674290416673202,0.15498484945041394,0.24730056047757665
46,-0.1722929379415355,0.005260512484583271,0.00862704458353325,-0.04663737856573791,0.10220968600904423
47,-0.16022161260209627,-0.16496409676491594,0.013046082315687518,-0.07696307489799167,0.9084349606013759
48,-0.10684325364905438,-0.15157322769693907,-0.22048214893706938,0.07256770367569733,0.2853629521076772
49,0.06438725956644155,0.15651670327982142,-0.10499979460365644,-0.04700296140898533,0.48707948113866895
50,-0.13715056429224026,-0.03376688479282653,-0.11683544789979705,0.03281103462488235,0.061023938733883835
51,-0.11544627734363692,0.1533082582789558,-0.0013261047194413622,-0.07831417766241051,0.021579344601866987
52,-0.03797623982092976,0.16009814624048138,-0.15162163736126233,0.12779520321429677,0.5526648677083524
53,-0.10443419095990901,0.03726324540571016,-0.17704728402902023,0.03295585991819941,0.2594887543340317
54,0.19527625123086273,0.1687156273173227,-0.00694297858653227,-0.042679605305617305,0.6943491819899347
55,0.09604263003364012,0.07633873482201176,0.033477890810378885,-0.10001435112706329,0.4390319797333261
56,-0.21382804378694503,-0.0727206385341796,-0.19833638305913281,-0.055692619778619286,0.8395761872070143
57,-0.0731534562231573,0.07538625573290672,-0.11193077406279814,0.1327532521921393,0.158162655152613
58,-0.22833830606929695,0.06853238932825961,-0.10374566530098886,-0.027681242430001522,0.5683199220070903
59,-0.10031394051919312,-0.012913237670008838,0.0252943162663309,-0.12503333303193062,0.20999772000950115
60,-0.13076776060708983,-0.22964054793596364,-0.0967838187905525,-0.1672093131139119,0.6484419612947843
61,-0.2300772530914949,-0.05510971169860322,-0.11964633560868866,0.07063315478309534,0.9163128473672575
62,-0.0002519601493216339,0.1427724504506061,0.0870889113125066,-0.06037222032512311,0.45023519193540573
63,-0.10742884348554743,-0.10374963839887909,0.02636946946643566,-0.02670348306736023,0.8312796502537905
