,x,y,x_,y_,f
0,0.058484644258567725,0.3402638834680527,-0.07570141230325045,0.4214002959806721,0.737077298880598
1,0.10295334691657677,0.5226579476659335,0.07025994824425902,0.3322899767966729,0.7953635375735976
2,-0.09051779099695792,0.551472740813487,-0.02137675515781263,0.47308954224884225,0.9415243956758246
3,-0.09342345551577433,0.4115643938659034,-0.058641203880695644,0.34717549136455317,0.07832288857178421
4,0.0697097478349292,0.4313142816656417,0.021012836075226173,0.3402351365134521,0.5906536343251846
5,0.027559730717136827,0.5712308313923806,0.2698044282178648,0.5183365888862866,0.37545738703146764
6,0.1482875775218428,0.3864461549497476,0.12333075068876094,0.4585624623290505,0.18762234591231247
7,0.0744341411902446,0.2746192659615834,0.07258971949912173,0.3444649844844311,0.23862639154086687
8,0.32195455778146603,0.5188777970598575,-0.013141425653655371,0.6111306907527656,0.5755794280850262
9,0.06868712068570258,0.42738816413913927,0.171213948212859,0.4591505790697988,0.4496656839070874
10,0.07575900904621487,0.3883247784889622,0.06591833220741306,0.40070909376958724,0.518997208389024
11,0.03554538390825096,0.5125697561301685,0.09955564930532099,0.47447352736826454,0.6540581979773761
12,0.2517367337487614,0.4275285355705793,0.06934840139816825,0.15450263978437473,0.44254676342194066
13,-0.10071503048669748,0.3122763807644646,0.09920932632707719,0.2916639264848961,0.8437057387989182
14,-0.07425819993256087,0.40450958218173316,0.03389069459162326,0.5287063651038106,0.8886316748971271
15,-0.019542281950056868,0.48303992465849055,0.06359504494326393,0.35272448423586367,0.7941764606811638
16,0.018096654250569937,0.5786532865747431,-0.1362387163544872,0.4814702309612975,0.028597638554978416
17,0.04633116642178708,0.3608954833012904,0.13942531644305015,0.41034001731309333,0.32621462195352885
18,0.012048105877684491,0.5666185253714024,-0.12321209277854675,0.6003728445378761,0.42080307237226566
19,0.04602867582683828,0.43552424866152806,0.14446789787266412,0.3616718240135969,0.6056515332670267
20,-0.07170850908613985,0.4152242327429726,0.11996591108071364,0.38555885295558806,0.9451312826283403
21,0.22227781587514758,0.4186133475012779,-0.0023525737907886327,0.3697196357318289,0.833038054481486
22,0.09996674579348636,0.3447234054258569,0.19269547730272937,0.3104728953275055,0.720062311612447
23,0.05221125973019626,0.4860705506493491,-0.09073286730948384,0.35061314003749156,0.6614598589712032
24,-0.01882875058744817,0.33680796028831766,0.07886674177236849,0.3660339835062849,0.15353793611600422
25,0.035621931928689836,0.5170882331533719,-0.026490043017085504,0.5024265502872219,0.616825009446535
26,0.16886555252532326,0.3095557519358386,-0.09282863229884813,0.431635704286082,0.6325537824646655
27,-0.007747366089724067,0.5517343561111985,0.2651874748075586,0.46443232331021966,0.5909419622896339
28,-0.04565969201200491,0.42438637885053704,-0.025662322159430567,0.2822503013107119,0.43366186232423004
29,-0.08804538159582591,0.4492945482912748,0.01647354762825802,0.21239570129728513,0.9782397529702659
30,0.07834270808606639,0.2727774445293045,0.0786023071458217,0.34814017793056945,0.49881858516645516
31,0.14773156235190466,0.3507856403906686,-0.02937116186260269,0.38185459684641593,0.25943333940906377
