,x,y,x_,y_,f
0,-0.3910092639196204,-0.5611889286557379,-0.12434429982554693,-0.5708173900735333,0.4961932612166483
1,-0.25603425751404635,-0.558533199433451,-0.15259051628543738,-0.5414846249819633,0.3622049070563863
2,-0.30294082456717314,-0.5702389366823821,-0.20844812538964,-0.6062652735403271,0.8983994148878344
3,-0.2268804867351003,-0.6008143847936027,-0.21269289101533823,-0.515735287709288,0.07309855564469114
4,-0.4554578709370707,-0.5153406316705351,-0.19114334289150886,-0.3367072134835425,0.7937574751111035
5,-0.1525801628078659,-0.44968278828502467,-0.23046689372396306,-0.5633390389879456,0.13998432996245264
6,-0.31722943746755783,-0.5040851671717447,-0.4707686813212611,-0.6287351783971872,0.7033363308289932
7,-0.24895793586732465,-0.5468127824403528,-0.27073407975262004,-0.4137209582155012,0.679982805465749
8,-0.2318993533935066,-0.4744729475040421,-0.22183931234349494,-0.4434066815833907,0.1444140831811205
9,-0.20709658622830387,-0.3581343052518444,-0.13259589208903708,-0.4785797854612939,0.4391669815561993
10,-0.2882472326593857,-0.44597595347383756,-0.19667946154223948,-0.3420080200700879,0.6110182967937005
11,-0.25582515191908817,-0.6024809109249525,-0.071505402148766,-0.47481999210865145,0.2342811155783162
12,-0.36386775045169795,-0.42723337072138934,-0.18218136796853415,-0.49954549729154585,0.1418101051103911
13,-0.11068290785674793,-0.527730274756635,-0.29272735228850694,-0.6037205755453727,0.869008813828184
14,-0.15800917940335057,-0.3457124763958862,-0.2483316885410246,-0.7471665097702345,0.9961917540591636
15,-0.21366329535153272,-0.6416490424680747,-0.08993609595624352,-0.4203818155023911,0.510906980741481
16,-0.23170287529172032,-0.39821359805131323,-0.08249972334215333,-0.5001271607716702,0.05622711479052665
17,-0.1747881991082333,-0.4360501044711851,-0.25109118953383336,-0.4781661621843622,0.5172648066274996
18,-0.2252046767686791,-0.5157713805905133,-0.29675223158671427,-0.5497459906179374,0.30291256911340997
19,-0.19751788272183185,-0.48691247882475147,-0.32742091667399825,-0.5396882486319489,0.4724576673596414
20,-0.09663494012052518,-0.4209382865412824,-0.26938366689495036,-0.5945750584488206,0.8656316678981348
