,x,y,x_,y_,f
0,-0.1746896872302008,0.18294656309370677,-0.2187955025729068,0.15923655867966346,0.47853891783951436
1,-0.25234383002012245,0.3222959587550677,-0.3064280792250161,0.08212552626997882,0.5372505982870173
2,-0.3430488631872971,0.012266458125147622,-0.21595260238129482,0.17998536059473197,0.8848514771771927
3,-0.5434993106412104,0.3076157329050837,-0.1250406474167667,0.033440963456288136,0.7791823898304314
4,-0.35139403263164065,-0.035519677903740485,-0.2897354548171579,-0.052428500984737336,0.4013283650665181
5,-0.19113239450638214,0.01895230917422598,-0.10674927704224113,0.09054581379109514,0.24816789197613645
6,-0.19710456722609465,0.10219910421445998,-0.2968426114450483,0.11676476277675754,0.1983359023634244
7,-0.2525595772584919,0.08450530755667718,-0.36803047402964595,0.14114678318003562,0.0932341631924688
8,-0.17026695153436444,0.053975831979826125,-0.22131446556111453,0.016987150393735453,0.9780030089244762
9,-0.15111949679183367,0.22807882384086436,-0.41929449982337885,0.11159092875450369,0.8589536006914941
10,-0.3482046223210698,0.2973078856923065,-0.5165911357209431,0.21514017450326245,0.9570743134006856
11,-0.28065366272141934,-0.180066545510262,-0.29007369213039563,-0.04471047403355907,0.1609912191772813
12,-0.1707903339799664,-0.054831525114757584,-0.18234131482091254,0.08798793257340015,0.059990678615943524
13,-0.26008127629972144,0.049872165937551824,-0.27093145189243056,0.10282362517900061,0.40093551843990927
14,-0.014210927211175728,0.1172062210580239,-0.3361149506858888,0.056047682984100594,0.3675082806614295
15,-0.2570789241835826,0.06997511834339769,-0.2998275618909295,0.33303659385881695,0.1948685648241765
16,-0.11780386524473643,0.1680889892325411,-0.2565258814088492,-0.035479672929988576,0.6531094902321888
17,-0.2753598726655525,0.0959975039581327,-0.3237731631366161,0.2848359227069786,0.8672129568064294
18,-0.39249737406174845,-0.04209217849060498,-0.3038508115396281,-0.04904435576605262,0.06446255917084151
19,-0.1950378087972098,0.2105527723963403,-0.1394712623589941,-0.00930122459768934,0.4360898630530831
20,-0.3021885260452873,0.18694826621924138,-0.22343091582893132,0.11451862792968899,0.4636749979642336
21,-0.3222363212414817,-0.09561742745573401,-0.1879789851824337,0.11977440252904979,0.3712320581149478
22,-0.17327973980440758,0.28087404758439233,-0.22720088002718541,0.06988144318422636,0.03357944223570626
23,-0.28686346813695224,0.13620140698733915,-0.13119438774893408,0.30026160340765634,0.2673986162825448
24,-0.3234109730646364,0.1543401096447673,-0.4236692097989462,0.21653668340659554,0.39478793903415277
25,-0.5308316715623205,0.08020481511746996,-0.3406832967179254,0.20366396012678328,0.9497166556147971
26,-0.3760058157967534,0.0690214591425518,-0.43921998987259997,0.28852064545484135,0.7064454578707029
27,-0.3956855324929148,0.29087481609254295,-0.17612080635739608,0.12575942180233868,0.7006608403862208
28,-0.09418722748316066,0.25796914167662344,-0.11504690357742503,0.35361637910323024,0.021535598707337282
29,-0.3006403928273334,0.11039778993416242,-0.44939975550152184,0.034852491534406324,0.19940160834513512
30,-0.15305544273579713,0.12613069311235048,-0.24589732529784156,0.19629123610711977,0.8120843215461037
31,-0.40409736731122464,0.2495634687197002,-0.3312924193945753,0.06667881156694391,0.9924846015310937
32,-0.401638893280626,0.03399742264563424,-0.3624632671136064,0.09488382501623012,0.2124591306672793
33,-0.12998654756987324,0.17702872457078322,-0.24424853858156487,0.138215107817596,0.06120337342662127
34,-0.31082968427679714,0.030767743734086223,-0.5928145911168148,0.03768222475787508,0.1836681056971501
35,-0.2058016812712296,-0.0021945588315854248,-0.2204167847257999,0.26336857644809963,0.1462518294921371
36,-0.2752582310286177,0.035092511485494624,-0.3612677892500465,0.1941391871464159,0.9705751372475023
37,-0.22304949422630527,0.10390279697219561,-0.3909631466976924,0.0804887261248846,0.4267319551459491
38,-0.2929705652939409,0.12262161138165181,-0.3951084311893107,0.14604619240804603,0.962537110223449
39,-0.22474924390683326,0.13136430444231278,-0.33425058169426314,0.09944023604896088,0.23561857413609394
40,-0.2423776491007001,0.21162526706343882,-0.10768721880705201,0.2585798504172591,0.6659018651977019
41,-0.07269619573944627,0.456676870458713,-0.4063675258491452,0.19232625350792606,0.7387092483893356
42,-0.4320293400058858,0.11140509901481399,-0.1302685973304293,0.029483724328646294,0.39344711457870146
43,-0.3393580059806298,0.06356695456377268,-0.27034716794704067,0.3196649639829843,0.5620688608704845
44,-0.273252750920188,-0.005080409401469699,-0.45585560548285575,0.013304042145998646,0.3697768700533347
45,-0.31152731223041824,0.1825890071183094,-0.37199804757039623,0.2164187398517705,0.7961757358993682
46,-0.2640003189419881,0.08130869896420949,-0.19068201819905703,-0.0886255875081553,0.1434022143459594
47,-0.28495814616494114,0.0873509831583112,-0.2919967513864028,0.19668434842885568,0.4502055233558816
48,-0.15945244323466506,0.1797045485841588,-0.3225221781748707,0.19230910235582066,0.3224929906240856
49,-0.35955040627249285,0.342095886999301,-0.1118667811947815,-0.014994940092195846,0.3694117707629411
50,-0.1498549578669238,0.05251966740100099,-0.1354883375434497,0.35204178802703734,0.6925227168822451
51,-0.2816824822462039,0.09334652098869235,-0.24551639337053957,0.15063729354903677,0.6710940212499368
52,-0.3884777711878484,0.12698997861540307,-0.3707658131524863,0.33650519302967125,0.5517857618323877
53,-0.3514132320361124,0.25894496000270445,-0.27655872467453063,0.16729044011156285,0.7570848275239801
54,-0.2030034824130189,0.21987896544531638,-0.26451816967541547,0.1349867083947854,0.6555136282776136
55,-0.06652992973945213,0.23364940162303366,-0.4043214991314127,0.3692678578700366,0.7871028359646904
56,-0.32873766245293357,0.25380281959489326,-0.33873653647466667,0.23103679038447267,0.20735757509732355
57,-0.361947786090103,0.15730915729681882,-0.19186252740762544,0.2107574932864657,0.8481457162005643
58,-0.14915460831592847,0.19333927555406047,-0.296478443113396,0.19307506031105864,0.49676582689370874
59,-0.047552958968898495,0.24196011884601187,-0.358386873261746,0.1306690664850077,0.8768692438055027
60,-0.0631793002867305,0.1494359902251984,-0.180415413501404,0.12073089756079851,0.4555768338703443
61,-0.24048556510613672,0.1192217336660592,-0.3539311145893151,0.28223320183512857,0.44263207506677943
62,-0.19851507175966673,0.1306623799106837,-0.421899812720994,0.21599235019097462,0.03734041157057414
63,-0.28040482143295264,0.1941471765375098,-0.17125632470443797,-0.07408338179478194,0.11968608158265617
64,-0.04384045878877313,0.1796521638422249,-0.03117707148415022,0.18291049890716107,0.30120446713368043
65,-0.36034788485861335,0.21830489108768464,-0.21662668400857243,0.20129636021854708,0.8220949815084984
66,-0.1404397826999698,0.14404626155290595,-0.18765069433481213,0.04459895726034238,0.7051470031710232
67,-0.07287315494755622,0.2321902793315837,-0.3822658963486495,0.08530187057924926,0.9039476204941526
68,-0.21381671146694087,0.1750179567652694,-0.3815057444811852,0.10154112155623425,0.4291248823150442
69,-0.25267198196544244,0.07738618556206892,-0.36679069473000037,0.16824411718447085,0.4305199171946047
70,-0.10231938866797963,0.24660263275241198,-0.33894904975388324,0.19596650371592705,0.655283989385219
71,-0.4178633493631143,0.5001022138603721,-0.2994525559403637,0.15738862407098736,0.03821082917454761
72,-0.23914337411689013,0.12812620515654535,-0.3780806821230745,0.24723716408038554,0.5838028220071539
73,-0.2842385084773251,0.018247235755535857,-0.3581918894708481,0.20991276357337652,0.6077236797871802
74,-0.1440729380482998,0.30318175544831083,-0.09007948876976934,-0.017320784121372612,0.8257411008800871
75,-0.0654596433544462,0.137733018294057,-0.2582899150593783,0.29172316086962347,0.515161815654517
76,-0.4767725496730582,0.17957224463362192,-0.23856900531686476,0.15181730168247,0.8654633247393144
77,-0.14374291749286502,0.10380162047901219,-0.26165146466420625,0.2607621012161635,0.9172678130361849
78,-0.12067643984249754,0.12524089332684624,-0.1992531459373993,0.1514494767175623,0.29707550181163744
79,-0.3754298815491648,-0.025053519463134777,-0.21629534271793466,0.24346759236976584,0.8196762403419623
80,-0.23551723809598796,-0.1220150490306228,-0.3330660737863891,0.16256988876995215,0.440048050596877
81,-0.34248460021934135,0.18208939075116345,-0.28204539402492046,0.27957485408553456,0.14249812838258474
82,-0.2913723730312144,0.16951535416904656,-0.12254339664834443,0.32644180715854076,0.792372551023023
