,x,y,x_,y_,f
0,-0.25228639140201226,0.06292181850182221,-0.3449307566973932,0.048614990761332924,0.7368864072474388
1,-0.287328785680131,-0.049970001788110736,-0.24560717878260308,-0.1637985005334393,0.9706118118109572
2,-0.40489892747559425,0.13923508580905997,-0.22014878589133788,-0.05396528652562356,0.09056028455475587
3,-0.21816037121711518,-0.00460363740417629,-0.2882313811710143,0.19918789020724553,0.4556665914432958
4,-0.329205085336115,0.261086678604076,-0.4241951844575611,0.026680524458885108,0.9713484085954777
5,-0.37057706772190224,-0.08443737339927984,-0.2697364977807171,0.06442139729514124,0.8464615021913666
6,-0.1493078783046697,0.07169394972344736,-0.2606256949602782,-0.06649817649286563,0.01075811310343549
7,-0.14083329288261737,-0.045355093266279956,-0.22140655944643833,-0.11201580283439766,0.07721103743381742
8,-0.20873872309294503,-0.09272627246473776,-0.1744790745578961,0.009247745741530426,0.9421131809383008
9,-0.20410664396654482,0.016450351142102547,-0.35055122028433633,0.04894206040641267,0.5326854241204249
10,-0.18948109117298903,0.09786476430762434,-0.30083329764619815,0.03658658802000745,0.970776750281957
11,-0.25890138648440364,-0.0750899375905481,-0.2504956169706294,0.009410605472903254,0.351569508701702
12,-0.29323181325574943,-0.1526518164130647,-0.42820518201991986,-0.017909771779480443,0.15659545401291874
13,-0.2784919683739398,-0.023283861457091784,-0.15640675618710664,-0.009351982717834627,0.359860100668733
14,-0.4049974398249971,0.17548948575695797,-0.2289860593483749,0.10057071544357393,0.14362669264049907
15,-0.28243024737418776,0.17380934165810522,-0.23320208504283307,-0.09995130338042485,0.36835395940470567
16,-0.33132173329688097,0.1522977790232927,-0.33893330024625407,0.0674242069767812,0.2646313384668853
17,-0.040033511963431245,-0.012649299845690389,-0.1401527127259682,-0.010460027421086787,0.9077717383752819
18,-0.19781961555919897,-0.12622499404037707,-0.011027905479456035,0.08776074439770137,0.8206232707445187
19,-0.3182647266649583,-0.05577959623167307,-0.27779152897752346,0.11447450827729114,0.6802415584312637
20,-0.2967259102337768,-0.017937216476942464,-0.3498151559409768,-0.046325886868004075,0.5419219666829812
21,-0.10320664648774103,0.027909535936934172,-0.3046741775418093,0.0652718960093716,0.8788063998098652
22,-0.2142959975288214,0.18417738133009498,-0.25124957304056783,-0.09519543198820223,0.2898866940501203
23,-0.23034700765717842,0.14925733256223914,-0.3149061740373328,0.08381955240453666,0.8264806185168307
24,-0.16793794921875532,0.01456667521788723,-0.3066922388939198,-0.07902900529712761,0.8125646302312428
25,-0.3600336921468922,0.17918159515758417,-0.32827747932303936,0.05401008552245505,0.8774193745206097
26,-0.12048495484085694,0.1177390749511619,-0.26801954116616605,-0.03477147898832292,0.5021269274022986
27,-0.13316283647582855,0.10744595447457495,-0.19156008167992927,0.03677750014688539,0.9630170239120677
28,-0.1737531289721404,0.03678316604492633,-0.24861729322719867,0.0482736841524023,0.8298278014248757
29,-0.2243907804366566,-0.03113306981655649,-0.3645612651091857,-0.017356574941005627,0.8296488179216699
30,-0.3296786075809621,0.2271062056908117,-0.19318664708174807,-0.009255925149242422,0.021415111757879933
