,x,y,x_,y_,f
0,-0.07395969083423501,0.3687942310692912,-0.02234086994063516,0.47633259748902257,0.11153428592823925
1,0.08289817803728117,0.6430907177309322,-0.12267668955735264,0.21799338969538334,0.5998285915819833
2,-0.06908504192647424,0.4021647808383969,-0.17426503123402037,0.46664148400682004,0.49321285076130245
3,0.018671745967946716,0.43321008303415565,0.036876284121146144,0.5017678622213919,0.03737593158271969
4,-0.04762928692912662,0.4075417756292247,-0.062565874911995,0.3558915716743499,0.5674771828028689
5,-0.02930790794314927,0.34072931310630067,-0.19045221199951518,0.494252301230366,0.6352697804234718
6,-0.059810616480334575,0.2881213688563006,0.19257854593857615,0.5477902006563362,0.866719406918346
7,-0.05166342660084457,0.5267761070445682,-0.18006600456632263,0.4568780201322393,0.4015709194922208
8,-0.15814212314981874,0.32187150470091136,-0.03818791138377699,0.35925809730243125,0.5521689659681224
9,-0.003581323990216323,0.2961514522800375,-0.04602605024491789,0.4358472373775481,0.4939288566396506
10,0.01923337423129494,0.4858688247179682,-0.09352220616398685,0.4066251543867848,0.14143739783680342
11,-0.18058935760098155,0.39359492658683115,0.1401983979905604,0.38136218746993755,0.7696755481786047
12,-0.126155931350144,0.3941843934756255,-0.12825472579351016,0.30379638601023484,0.4987605109531275
13,-0.15378486370005895,0.3076129992789767,0.07956193919148304,0.433619238791448,0.8438750569898272
14,-0.030233109506624417,0.2613574556193099,-0.10630256007830453,0.41717314744277856,0.20227743265313228
15,0.06937725964605634,0.3462569256396148,0.022655645375661664,0.486177951821421,0.35830799263880675
16,0.023454814467381575,0.45704157297248815,0.04018356660855266,0.5848622628760842,0.03037812499544427
17,-0.056655505364289455,0.49048113059614595,-0.00605328465526158,0.5119983270423862,0.9067798752870831
18,-0.05488607498880041,0.38528564578851865,0.02333675852037474,0.24453878954352057,0.7910177245540005
19,0.035677795204510594,0.34881925732631414,-0.03109774990614582,0.17468142197897796,0.021804981780211615
20,-0.011924751932585527,0.49049789568918195,0.044741066928143655,0.5761516968799568,0.2045835935032752
21,0.09769954223833158,0.5102549021465385,-0.03959762682941293,0.4891832764507641,0.38461363391604164
22,0.05924810172719665,0.31963658943521034,-0.06922748534762582,0.5609648430463058,0.5254396072813496
23,-0.03462821612922026,0.5558910447636625,-0.016442046315018055,0.15651839159257752,0.16991327773583162
24,0.22749734048294798,0.35291047329651465,-0.10810158853097203,0.6596113798855505,0.8586502576282623
25,-0.06828389014603199,0.4503178088325559,0.12310314849901416,0.21623303328430482,0.0843908594880556
26,-0.02175249211061926,0.46706505564672235,-0.017148540150833433,0.42005419017128315,0.2993791477795961
27,-0.0066101700937806155,0.4566387085968927,-0.05763189175259546,0.23629493719384415,0.6795856352052074
28,-0.07231018942663851,0.6257810545099718,0.07451049537064539,0.40095681638911734,0.6188291715587942
29,-0.08410009892665364,0.44912268726114035,-0.08770099079942575,0.515463108443337,0.9765438859173555
30,0.12603943665283449,0.4901688644781941,-0.14569339856872573,0.5299018730693512,0.05654565875421895
31,-0.11806562749064725,0.37447199679660187,0.08057611384980251,0.2699866229295126,0.17354183798408424
32,0.024289501999280143,0.3595410747642147,-0.17076471362053036,0.5769592898170587,0.8971814042914515
33,0.0674632799108895,0.3567419021902732,-0.07294825431414823,0.3691424797584769,0.32588670951107945
34,-0.005102683967944841,0.5973374758612131,0.03569489366701071,0.487896568972173,0.49727940542984667
35,-0.035644111775695556,0.2845323805939528,-0.09083061142097812,0.4380303681565498,0.27616209942996844
36,0.09463129360893512,0.39261079132178117,-0.22934552552587573,0.4706807063352596,0.5459661182647838
37,-0.06593094366880617,0.40595469391034483,0.05508815352692754,0.42027510785228284,0.7896620657700356
38,0.0747820150439225,0.5290318993226221,-0.06857680819022532,0.3792324141287994,0.757503908717008
39,-0.09247551405748135,0.2805468098660472,0.05597994249572666,0.39833919139650076,0.058111769588942284
40,0.07267335577316415,0.3194147934746433,0.030773744243690313,0.2772864155768404,0.698458461750071
41,-0.016791754052698848,0.35358083367618076,0.07378661140603353,0.40524463385772913,0.38871162723524294
42,0.04623461185626755,0.6004692365217417,0.056863832903786826,0.39103404930959673,0.09953815171472516
43,0.029398752658250496,0.4638307245820229,-0.0027237080104474346,0.49567287177896274,0.2523584705237939
44,0.001183379220651093,0.4035990123544534,0.11573944210743821,0.5265401251932034,0.018008083651806776
45,-0.16534788491833505,0.5032014287223843,-0.06118430964944482,0.3820384590114568,0.06144808755895405
46,0.024218300953459376,0.5184801721270518,-0.05377590522408094,0.3634197809077048,0.5389187667100769
47,0.007004930417827208,0.42558142311340363,0.14947113162687636,0.35837708977674,0.773016560753576
48,-0.025448110436529045,0.5375274067862654,-0.05138539847247503,0.4685141350050277,0.7820921735908886
49,0.10820517069920785,0.48987682655296266,-0.004590043554608505,0.4997314153521363,0.8940058839538817
50,-0.10931008722212748,0.5264779465015457,-0.07235430932430642,0.27446725645405595,0.29558372066312893
