,x,y,x_,y_,f
0,0.3544584315664185,0.12710813306595592,0.1637097183678925,0.09597857383034164,0.15490221324222825
1,0.15956380047023844,0.14839564855362708,0.0647507210852932,0.17951896235509043,0.10269659942134161
2,0.17483100281620814,0.16222744689123553,0.23552007999118138,0.10574940875501258,0.1764364730989101
3,0.18587121526400674,0.15628909046561007,0.14842863951331697,0.027984802075374765,0.8626661382513773
4,0.2685009798479231,0.1425447157503638,0.22616783598871482,0.1758059662661512,0.976385289326948
5,0.14357959343228832,0.12991102251989156,0.18021764706663987,0.15940223655240954,0.982274873336451
6,0.09507903654292765,-0.020640653688255378,0.3809237166304045,-0.04960773896103385,0.41493014001995354
7,0.10295974371377047,0.2881726892963614,0.29057512453204376,0.004441786714429796,0.25520199041942543
8,0.16431869942521168,-0.016060269681320183,0.19481719050446888,0.17677515368999264,0.9122497561561654
9,0.21715057243254998,0.3591120077439675,0.24472545690757125,0.09918843816940759,0.2060276218656789
10,0.04930586048770538,0.19096381942572332,0.08193334957860317,0.21071293816452397,0.942585449069373
11,0.1152944925097255,0.111230063202546,0.18860746523265695,0.29299150605581764,0.4204357992231035
12,0.12093346304503695,-0.034312703563735086,0.31041178486702,0.05366447391424903,0.7270277548231274
13,0.13788202735257588,0.04028099949061102,0.13741899120991782,0.09994449602608271,0.8302905841190091
14,0.31414253842921724,0.14101831723569433,0.20933763324011737,0.03784783315830588,0.12485222295164522
15,0.31493232698537077,-0.04175291562243977,0.10977936215247706,0.18771123926119893,0.33074577506380265
16,0.07322137979466496,0.21089825892989147,0.007324870477428025,0.07244765827975617,0.16027794969369158
17,0.1256827520314957,-0.08348838149272633,0.11565146489293804,0.2385322932066373,0.6732106301822275
18,0.10378043299634387,-0.04661856513340687,0.24768332176464453,0.2206315254321172,0.6012112704259371
19,0.20496314688286318,0.19675855983849327,0.09430730037028602,-0.06163606789011103,0.6322940168538754
20,0.12061352676118492,0.08329190165776722,0.2369110091124694,0.05515540063621174,0.9372700147981455
21,0.25579862907816336,0.1360070376841809,0.2861629835537227,-0.06154137639194188,0.6625264222530808
22,0.15283476588379252,0.07769555760477986,0.34272893155948925,-0.010046835132739906,0.3208886520713068
23,0.23261576999296296,0.17117678571957118,0.12578415108699403,0.14667944539573624,0.11010760549069307
24,0.24343784188497117,0.09630547486591862,0.13132438342246391,0.15739071174353808,0.7834686410843494
25,0.05517414050991565,0.13411223051032703,0.05106344087021074,0.13441201991333665,0.7045849479759789
26,0.0037090327026464975,-0.1172728403861136,0.10394585264924258,0.20977147929502737,0.48359683588981406
27,0.150037261104144,0.00796707862376042,0.1491056872449203,0.19231694231249852,0.6462917006343096
28,0.24289329782167396,0.13086222624318933,0.16710327615090595,0.04320851378312701,0.5003762975037555
29,0.21199983419021104,0.07755659843810447,0.24435904603458916,0.10454110457565231,0.21847612074057618
30,0.2353990460029019,0.04419347506507096,0.1760720655114072,0.2841108416057259,0.7797407113978334
31,0.09467585516903752,0.17630646902913888,0.005646526183893025,0.025328943386437347,0.21149175671802084
32,0.11189756698759601,0.2257252393170031,0.19296958190552774,0.06869131413036189,0.22600810582337075
