,x,y,x_,y_,f
0,0.23871322009272522,-0.23524330930931003,0.3446607808123494,-0.3177469977794489,0.9588271755223625
1,0.02690563973300497,-0.06687709240086814,0.48555173257741047,-0.28889033568805034,0.5258082777009653
2,0.22837863362442318,-0.16038260764360487,0.1974964214154596,-0.26338288633913565,0.8804094759813818
3,0.2576776990939161,-0.18039295258027574,0.36244674079273914,-0.48334928031465757,0.8868056697481166
4,0.3077166865752733,-0.39645661073226296,0.140415370198947,-0.0789913006709863,0.458909724412659
5,0.2892333842533639,-0.21924330518770607,0.23769691242431057,-0.18779675213367675,0.678363695029794
6,0.20656157028552075,-0.17202512311915225,0.21263625895663207,-0.22758357591509026,0.7808123258025479
7,0.3358382572462036,0.013134193550457113,0.2829703242216372,-0.1170139111315974,0.4371106034309537
8,0.251534043244518,-0.1785003856844839,0.4976479868380131,-0.19495721949855122,0.2511557942032087
9,0.24192307988166975,-0.14318362735608228,0.1483528148156631,-0.018473751181177667,0.7326999841477467
10,0.3326865525138005,-0.33093488918315084,0.20903552047486723,-0.22517117969782152,0.6955446553610545
11,0.29028800153166,-0.25955238523357893,0.5086998668832949,-0.24766613492128597,0.0948914520986891
12,0.3900358873267681,-0.283502652411516,0.12250682124816348,-0.10233186759263595,0.12479508644922054
13,0.17945919889803075,-0.28141857468549575,0.0948953707333054,-0.3022718782964073,0.5439484715418694
14,0.2712674516616526,-0.18691253665024848,0.2342407256086738,-0.16875479458797812,0.5241056105425165
15,0.2577499183322032,-0.25558227790022786,0.3674317916419149,-0.26837780224685065,0.21702088525713545
16,0.3559119880109664,-0.051113737988346855,0.24783357055907193,-0.2067671740408359,0.7507636193672621
17,0.3022754438900885,-0.21253476246870237,0.3341035138698542,-0.30298684971040646,0.5203277284827025
18,0.14945902691663623,-0.03889818544575596,0.47536165654880813,-0.10078854334331963,0.5402020582691631
19,0.298509410770469,-0.07900326439560654,0.35625729633405134,-0.11243943195325767,0.47560031088366495
20,0.2993985336356723,-0.2247092161902224,0.35254504202701664,-0.3647673018509805,0.09185272428928586
21,0.41027854413861947,-0.1169226653529154,0.31731753856496797,-0.09741683223442708,0.03914401121618816
22,0.27059109090118305,-0.14717310455839333,0.21910908434313747,-0.2838571058718834,0.903397931522102
23,0.48463683135216085,-0.18152298210158588,0.11186892767441492,-0.286366217900899,0.6643114197083344
24,0.3358466694046077,-0.16076536822005155,0.4255330914560027,-0.08608501705856221,0.8163309868037759
25,0.29770917860838275,-0.25225040302938273,0.2525521759135914,-0.3024070006028859,0.10700011236229452
26,0.30123916649969834,-0.27820449988152907,0.37294710936640235,-0.12102975442480243,0.9019360405310493
27,0.3264146288467462,-0.1195948657556877,0.33486064082829836,-0.2659889035432165,0.4863207521684154
28,0.38073060195094105,-0.22623878290032612,0.2101027130721462,-0.020961352098664288,0.46000587199797527
29,0.08446314555363882,-0.1238277047415175,0.4145575177262272,-0.16517860197490442,0.6645483013137817
30,0.4273694291681407,-0.1594604891390364,0.32881107967488393,-0.10980328919226305,0.1255028727220716
31,0.3804914869718636,-0.06340163121416333,0.03445417709922294,-0.26942497844088986,0.7834486728925206
32,0.36907988737817565,-0.23232409248068658,0.26729945007238526,-0.15378607363558397,0.30547323499382734
33,0.26931804993522945,-0.1463842065511128,0.28680689431237594,-0.1294133997987742,0.43418177239751626
34,0.16721289125295533,-0.16352311416326035,0.2854497431068227,-0.14665529804143929,0.3259686369501936
35,0.2826242337097705,-0.22836410846939018,0.08574580610479848,-0.21141969720702464,0.7558384061269381
36,0.3716156594977141,-0.34407650206512186,0.3711302723086502,-0.17042039844711673,0.38853891919686434
37,0.35071539649512046,-0.26672579715320377,0.5200932799857769,0.05522090772474905,0.6819803977210659
38,0.5363805920310429,-0.2055449601176321,0.2546246030780317,-0.19956840427151573,0.35964096666625694
39,0.33059031005477724,-0.21434488099446236,0.34541340116250885,-0.3708881870501885,0.3429362248708842
40,0.30274340866244304,0.02963866607571536,0.12909077839378452,-0.2874811478011481,0.7660441064478172
41,0.36910422728028736,-0.2536557562819015,0.2382950399749969,-0.11643707373798147,0.0184397450513319
42,0.2978214251342673,-0.1161248112858955,0.22571462737561054,-0.026815689438874357,0.545880976643922
43,0.21667416721174432,-0.12678848956112743,0.09438997327620294,-0.06753653613628424,0.20923853829853142
44,0.11328202919618319,-0.19611780688314234,0.2806611303691834,-0.015961472333973437,0.667785099303521
45,0.2602139022208236,0.057237045464048036,0.24463907253973088,-0.2631816478027643,0.3894375103797432
46,0.32579132327841825,-0.34566832645956513,0.20063451782722513,-0.2818899152576303,0.36883723652022254
47,0.29853168178386413,-0.12744640413353497,0.395741839632492,-0.2880190312591322,0.7006787108913745
48,0.2952772507122659,-0.20206242575344815,0.282208454185192,-0.23835702318049545,0.7464835686721719
49,0.17362389208745266,-0.14101517100306984,0.2744614825526161,-0.25358459480630013,0.8476533859754399
50,0.47575345004162295,0.029123921651958984,0.26140060792423625,-0.1031045249430945,0.2872319358155936
51,0.12571883262622807,-0.2562901268105684,0.3786801558159031,-0.17280430654571904,0.08000341117294964
52,0.1885587869846776,-0.09065467008108002,0.3837529325107358,-0.07556341606707179,0.07519839946603141
53,0.3551997282762149,-0.3734683253476518,0.35438877629227394,-0.22508786472716302,0.014385049345652491
54,0.478917498012158,-0.2422340174230441,0.2296987431344915,-0.1312552932040081,0.5571441526061751
55,0.21460512700978857,-0.1033266293744535,0.285583391613949,-0.1513207894773848,0.5404761138198931
56,0.2641292743321007,-0.16921634162746124,0.4835334026566668,-0.22427877225354048,0.09160227926691808
57,0.3344354996715416,-0.025510424413988986,0.16177880250204307,-0.1917112629507968,0.26676251984004523
58,0.41098876761533903,-0.08122406266031701,0.4199937974344714,-0.07265606862988543,0.9359061658563657
59,0.43071024428937,-0.3610271715162265,0.2811972203296754,-0.18282458627393527,0.7124910708805866
60,0.12396746229521549,-0.08547510627934735,0.22105027735142496,-0.2679186330838489,0.17843767013035527
61,0.13359843525275358,-0.27965744321052527,0.32622786882897137,-0.16424642533086403,0.9230582912074983
62,0.27871364976931196,-0.17113762451585163,0.38430355054249926,-0.2516845755590436,0.07639256974868394
63,0.3136624272006502,0.017267633649275083,0.277286433576715,-0.38902580993546065,0.24642494755174774
64,0.22694516171070772,-0.24461283717454196,0.15475782363706292,-0.021247987524521394,0.7907841104239057
65,0.3254379228827076,-0.03345415928644438,0.21825162479119298,-0.11759645106948327,0.46109389051698463
66,0.3192710996006783,-0.25320841040725667,0.49345302750768966,-0.2719939360313084,0.8529337482989042
67,0.23327006146011936,-0.06548104924889032,0.26233698497867586,-0.3908894004216714,0.8298597447472329
68,0.3613314059673059,-0.18352521688709075,0.1837182568100571,-0.08579300536285363,0.9666339529642559
69,0.17388470280285684,-0.2062757319339932,0.1512962835384164,-0.09576507701746244,0.49333009644002285
70,0.35394558645572166,-0.035265108106670634,0.341496012628624,-0.04391080785779142,0.5608948517858081
71,0.43525259755067147,-0.12748920868887942,0.2415708419721064,-0.269018195311441,0.02091918375246753
72,0.24876088146699754,-0.28235530300643363,0.2550873222202404,-0.1942555502742834,0.7222614808651413
73,0.3906107246388899,-0.204834869065918,0.44709567468395944,-0.0013712428896714424,0.2518265770750601
74,0.36740461283115977,-0.12283775215398815,0.12318722802446652,-0.28360405745904516,0.3280185229906829
75,0.05208269894891121,-0.16837247715127987,0.3884299778656055,-0.11001037415283882,0.2664749951392135
76,0.2973399735973562,0.08358704098655134,0.25097758090834776,-0.16949637407215343,0.22082342668476557
77,0.2015118469308497,-0.1323288013209763,0.3881426071595941,-0.19572588264217855,0.9775912531754862
78,0.12251550351305882,0.029374817223118493,0.3966857455424111,-0.001974437114024258,0.3966076644380718
79,0.17815493045720193,-0.017791118966626163,0.3318637994250512,-0.24963127936743779,0.30519046386054904
80,0.2615193309823172,-0.2213186204353435,0.22577425622202063,-0.18985068425125698,0.9666488514487311
81,0.34816855307821665,-0.22586961375421444,0.33828535003800747,-0.24145622396389757,0.28261912340581896
82,0.4142536811234879,0.03924272074885829,0.43253931122327655,-0.10544122292455971,0.4246159233348439
83,0.39877055696370994,-0.10678247353452702,0.1191530013827719,-0.2715786521585476,0.8753094129129345
84,0.4094803802909197,-0.280386932289903,0.21208868233367453,-0.0887580225514712,0.9855460281416706
85,0.13892060890307362,-0.22217478959215112,0.34959723074741894,-0.3409823145711519,0.21310665251941613
86,0.28567791016620864,-0.3321104721195566,0.08047447221227161,-0.1415471646754751,0.43085934850193597
87,0.2601364868097484,-0.2810303322903688,0.2071583867086123,-0.09076688420367104,0.9395840856966202
88,0.3014328685247548,-0.273634717780454,0.164924978816768,-0.13556791563516163,0.23567883219121863
